date,address,latitude,longitude,°¢ 10,°¢‰¡Ë‰«· ß, ÿæ√√≥∫ÿ√’ 60-90,√“™°“√‰¡Ë‰«· ß,æ‘…≥ÿ‚≈°2 60-2,™—¬π“∑ 1-2,ÀÕ¡ ÿæ√√≥∫ÿ√’,ª∑ÿ¡∏“π’ 1, ÿæ√√≥∫ÿ√’ 1
2017-04-08,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-09,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-10,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-11,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-12,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-13,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-14,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-15,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-16,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-17,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-18,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-19,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-20,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-21,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-22,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-23,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-24,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-25,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-26,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-27,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-28,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-29,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-30,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-01,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-02,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-03,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-04,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-05,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-06,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-07,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-08,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-09,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-10,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-11,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-12,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-13,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-14,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-15,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-16,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-17,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-18,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-19,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-20,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-21,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-22,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-23,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-24,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-25,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-26,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-27,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-28,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-29,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-30,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-05-31,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-01,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-02,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-03,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-04,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-05,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-06,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-07,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-08,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-09,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-10,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-11,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-12,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-13,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-14,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-15,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-16,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-17,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-18,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-19,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-20,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-21,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-22,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-23,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-24,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-25,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-26,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-27,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-28,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-29,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-06-30,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-01,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-02,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-03,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-04,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-05,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-06,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-07,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-08,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-09,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-10,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-11,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-12,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-13,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-14,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-15,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-16,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-17,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-18,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-19,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-20,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-21,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-22,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-23,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-24,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-25,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-26,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-27,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-28,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-29,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-30,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-07-31,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-01,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-02,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-03,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-04,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-05,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-06,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-07,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-08,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-09,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-10,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-11,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-12,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-13,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-14,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-15,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-16,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-17,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-18,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-19,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-20,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-21,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-22,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-23,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-24,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-25,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-26,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-27,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-28,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-29,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-30,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-08-31,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-01,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-02,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-03,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-04,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-05,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-06,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-07,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-08,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-09,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-10,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-11,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-12,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-13,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-14,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-15,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-16,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-17,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-18,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-19,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-20,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-21,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-22,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-23,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-24,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-25,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-26,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-27,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-28,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-29,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-09-30,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-01,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-02,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-03,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-04,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-05,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-06,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-07,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-08,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-09,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-10,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-11,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-12,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-13,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-14,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-15,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-16,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-17,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-18,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-19,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-20,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-21,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-22,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-23,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-24,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-25,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-26,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-27,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-28,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-29,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-30,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-10-31,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-11-01,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-02,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-03,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-04,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-05,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-06,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-07,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-08,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-09,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-10,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-11,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-12,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-13,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-14,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-15,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-16,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-17,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-18,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-19,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-20,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-21,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-22,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-23,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-24,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-25,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-26,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-27,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-28,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-29,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-11-30,Sakon Nakhon Rice research Center,17.181,104.119,434,79,0,645,0,27,0,45,0
2017-12-01,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-02,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-03,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-04,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-05,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-06,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-07,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-08,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-09,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-10,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-11,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-12,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-13,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-14,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-15,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-16,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-17,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-18,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-19,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-20,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-21,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-22,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-23,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-24,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-25,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-26,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-27,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-28,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-29,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-30,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2017-12-31,Sakon Nakhon Rice research Center,17.181,104.119,12122,2211,0,18023,0,761,0,1255,0
2018-01-01,Sakon Nakhon Rice research Center,17.181,104.119,5398,1347,0,18064,0,149,0,249,0
2018-01-02,Sakon Nakhon Rice research Center,17.181,104.119,5398,1347,0,18064,0,149,0,249,0
2018-01-03,Sakon Nakhon Rice research Center,17.181,104.119,5398,1347,0,18064,0,149,0,249,0
2018-01-04,Sakon Nakhon Rice research Center,17.181,104.119,5398,1347,0,18064,0,149,0,249,0
2018-01-05,Sakon Nakhon Rice research Center,17.181,104.119,5398,1347,0,18064,0,149,0,249,0
2018-01-06,Sakon Nakhon Rice research Center,17.181,104.119,5398,1347,0,18064,0,149,0,249,0
2018-01-07,Sakon Nakhon Rice research Center,17.181,104.119,5398,1347,0,18064,0,149,0,249,0
2018-01-08,Sakon Nakhon Rice research Center,17.181,104.119,5398,1347,0,18064,0,149,0,249,0
2018-01-09,Sakon Nakhon Rice research Center,17.181,104.119,5398,1347,0,18064,0,149,0,249,0
2018-01-10,Sakon Nakhon Rice research Center,17.181,104.119,5398,1347,0,18064,0,149,0,249,0
