date,address,latitude,longitude,bph
2018-02-03,Phrae Rice research Center,18.242,100.217,0
2018-02-04,Phrae Rice research Center,18.242,100.217,1
2018-02-05,Phrae Rice research Center,18.242,100.217,0
2018-02-06,Phrae Rice research Center,18.242,100.217,0
2018-02-07,Phrae Rice research Center,18.242,100.217,0
2018-02-08,Phrae Rice research Center,18.242,100.217,2
2018-02-09,Phrae Rice research Center,18.242,100.217,0
2018-02-10,Phrae Rice research Center,18.242,100.217,1
2018-02-11,Phrae Rice research Center,18.242,100.217,2
2018-02-12,Phrae Rice research Center,18.242,100.217,0
2018-02-13,Phrae Rice research Center,18.242,100.217,0
2018-02-14,Phrae Rice research Center,18.242,100.217,4
2018-02-15,Phrae Rice research Center,18.242,100.217,0
2018-02-16,Phrae Rice research Center,18.242,100.217,20
2018-02-17,Phrae Rice research Center,18.242,100.217,8
2018-02-18,Phrae Rice research Center,18.242,100.217,20
2018-02-19,Phrae Rice research Center,18.242,100.217,8
2018-02-20,Phrae Rice research Center,18.242,100.217,52
2018-02-21,Phrae Rice research Center,18.242,100.217,64
2018-02-22,Phrae Rice research Center,18.242,100.217,6
2018-02-23,Phrae Rice research Center,18.242,100.217,8
2018-02-24,Phrae Rice research Center,18.242,100.217,40
2018-02-25,Phrae Rice research Center,18.242,100.217,0
2018-02-26,Phrae Rice research Center,18.242,100.217,32
2018-02-27,Phrae Rice research Center,18.242,100.217,0
2018-02-28,Phrae Rice research Center,18.242,100.217,120
2018-03-01,Phrae Rice research Center,18.242,100.217,28
2018-03-02,Phrae Rice research Center,18.242,100.217,28
2018-03-03,Phrae Rice research Center,18.242,100.217,8
2018-03-04,Phrae Rice research Center,18.242,100.217,24
2018-03-05,Phrae Rice research Center,18.242,100.217,40
2018-03-06,Phrae Rice research Center,18.242,100.217,48
2018-03-07,Phrae Rice research Center,18.242,100.217,4
2018-03-08,Phrae Rice research Center,18.242,100.217,40
2018-03-09,Phrae Rice research Center,18.242,100.217,2
2018-03-10,Phrae Rice research Center,18.242,100.217,12
2018-03-11,Phrae Rice research Center,18.242,100.217,8
2018-03-12,Phrae Rice research Center,18.242,100.217,22
2018-03-13,Phrae Rice research Center,18.242,100.217,356
2018-03-14,Phrae Rice research Center,18.242,100.217,128
2018-03-15,Phrae Rice research Center,18.242,100.217,296
2018-03-16,Phrae Rice research Center,18.242,100.217,608
2018-03-17,Phrae Rice research Center,18.242,100.217,262
2018-03-18,Phrae Rice research Center,18.242,100.217,1116
2018-03-19,Phrae Rice research Center,18.242,100.217,676
2018-03-20,Phrae Rice research Center,18.242,100.217,448
2018-03-21,Phrae Rice research Center,18.242,100.217,320
2018-03-22,Phrae Rice research Center,18.242,100.217,4984
2018-03-23,Phrae Rice research Center,18.242,100.217,1024
2018-03-24,Phrae Rice research Center,18.242,100.217,6656
2018-03-25,Phrae Rice research Center,18.242,100.217,9968
2018-03-26,Phrae Rice research Center,18.242,100.217,1
2018-03-27,Phrae Rice research Center,18.242,100.217,4528
2018-03-28,Phrae Rice research Center,18.242,100.217,1116
2018-03-29,Phrae Rice research Center,18.242,100.217,4416
2018-03-30,Phrae Rice research Center,18.242,100.217,1120
2018-03-31,Phrae Rice research Center,18.242,100.217,108
2018-04-01,Phrae Rice research Center,18.242,100.217,424
2018-04-02,Phrae Rice research Center,18.242,100.217,2712
2018-04-03,Phrae Rice research Center,18.242,100.217,332
2018-04-04,Phrae Rice research Center,18.242,100.217,11
2018-04-05,Phrae Rice research Center,18.242,100.217,10
2018-04-06,Phrae Rice research Center,18.242,100.217,24
2018-04-07,Phrae Rice research Center,18.242,100.217,0
2018-04-08,Phrae Rice research Center,18.242,100.217,60
2018-04-09,Phrae Rice research Center,18.242,100.217,152
2018-04-10,Phrae Rice research Center,18.242,100.217,60
2018-04-11,Phrae Rice research Center,18.242,100.217,40
2018-04-12,Phrae Rice research Center,18.242,100.217,296
2018-04-13,Phrae Rice research Center,18.242,100.217,240
2018-04-14,Phrae Rice research Center,18.242,100.217,96
2018-04-15,Phrae Rice research Center,18.242,100.217,72
2018-04-16,Phrae Rice research Center,18.242,100.217,28
2018-04-17,Phrae Rice research Center,18.242,100.217,384
2018-04-18,Phrae Rice research Center,18.242,100.217,1200
2018-04-19,Phrae Rice research Center,18.242,100.217,240
2018-04-20,Phrae Rice research Center,18.242,100.217,1152
2018-04-21,Phrae Rice research Center,18.242,100.217,2976
2018-04-22,Phrae Rice research Center,18.242,100.217,1328
2018-04-23,Phrae Rice research Center,18.242,100.217,536
2018-04-24,Phrae Rice research Center,18.242,100.217,1184
2018-04-25,Phrae Rice research Center,18.242,100.217,272
2018-04-26,Phrae Rice research Center,18.242,100.217,140
2018-04-27,Phrae Rice research Center,18.242,100.217,252
2018-04-28,Phrae Rice research Center,18.242,100.217,1
2018-04-29,Phrae Rice research Center,18.242,100.217,24
2018-04-30,Phrae Rice research Center,18.242,100.217,288
2018-05-01,Phrae Rice research Center,18.242,100.217,64
2018-05-02,Phrae Rice research Center,18.242,100.217,4
2018-05-03,Phrae Rice research Center,18.242,100.217,12
2018-05-04,Phrae Rice research Center,18.242,100.217,0
2018-05-05,Phrae Rice research Center,18.242,100.217,16
2018-05-06,Phrae Rice research Center,18.242,100.217,0
2018-05-07,Phrae Rice research Center,18.242,100.217,68
2018-05-08,Phrae Rice research Center,18.242,100.217,80
2018-05-09,Phrae Rice research Center,18.242,100.217,24
2018-05-10,Phrae Rice research Center,18.242,100.217,8
2018-05-11,Phrae Rice research Center,18.242,100.217,4
2018-05-12,Phrae Rice research Center,18.242,100.217,12
2018-05-13,Phrae Rice research Center,18.242,100.217,0
2018-05-14,Phrae Rice research Center,18.242,100.217,16
2018-05-15,Phrae Rice research Center,18.242,100.217,24
2018-05-16,Phrae Rice research Center,18.242,100.217,20
2018-05-17,Phrae Rice research Center,18.242,100.217,0
2018-05-18,Phrae Rice research Center,18.242,100.217,16
2018-05-19,Phrae Rice research Center,18.242,100.217,1
2018-05-20,Phrae Rice research Center,18.242,100.217,31
2018-05-21,Phrae Rice research Center,18.242,100.217,5
2018-05-22,Phrae Rice research Center,18.242,100.217,16
2018-05-23,Phrae Rice research Center,18.242,100.217,536
2018-05-24,Phrae Rice research Center,18.242,100.217,1184
2018-05-25,Phrae Rice research Center,18.242,100.217,272
2018-05-26,Phrae Rice research Center,18.242,100.217,140
2018-05-27,Phrae Rice research Center,18.242,100.217,252
2018-05-28,Phrae Rice research Center,18.242,100.217,1
2018-05-29,Phrae Rice research Center,18.242,100.217,24
2018-05-30,Phrae Rice research Center,18.242,100.217,288
2018-05-31,Phrae Rice research Center,18.242,100.217,13
2018-06-01,Phrae Rice research Center,18.242,100.217,28
2018-06-02,Phrae Rice research Center,18.242,100.217,0
2018-06-03,Phrae Rice research Center,18.242,100.217,1
2018-06-04,Phrae Rice research Center,18.242,100.217,7
2018-06-05,Phrae Rice research Center,18.242,100.217,0
2018-06-06,Phrae Rice research Center,18.242,100.217,5
2018-06-07,Phrae Rice research Center,18.242,100.217,2
2018-06-08,Phrae Rice research Center,18.242,100.217,0
2018-06-09,Phrae Rice research Center,18.242,100.217,9
2018-06-10,Phrae Rice research Center,18.242,100.217,1
2018-06-11,Phrae Rice research Center,18.242,100.217,0
2018-06-12,Phrae Rice research Center,18.242,100.217,1
2018-06-13,Phrae Rice research Center,18.242,100.217,34
2018-06-14,Phrae Rice research Center,18.242,100.217,12
2018-06-15,Phrae Rice research Center,18.242,100.217,9
2018-06-16,Phrae Rice research Center,18.242,100.217,0
2018-06-17,Phrae Rice research Center,18.242,100.217,0
2018-06-18,Phrae Rice research Center,18.242,100.217,14
2018-06-19,Phrae Rice research Center,18.242,100.217,1
2018-06-20,Phrae Rice research Center,18.242,100.217,5
2018-06-21,Phrae Rice research Center,18.242,100.217,7
2018-06-22,Phrae Rice research Center,18.242,100.217,0
2018-06-23,Phrae Rice research Center,18.242,100.217,4
2018-06-24,Phrae Rice research Center,18.242,100.217,4
2018-06-25,Phrae Rice research Center,18.242,100.217,3
2018-06-26,Phrae Rice research Center,18.242,100.217,40
2018-06-27,Phrae Rice research Center,18.242,100.217,56
2018-06-28,Phrae Rice research Center,18.242,100.217,69
2018-06-29,Phrae Rice research Center,18.242,100.217,21
2018-06-30,Phrae Rice research Center,18.242,100.217,49
2018-07-01,Phrae Rice research Center,18.242,100.217,17
2018-07-02,Phrae Rice research Center,18.242,100.217,0
2018-07-03,Phrae Rice research Center,18.242,100.217,0
2018-07-04,Phrae Rice research Center,18.242,100.217,0
2018-07-05,Phrae Rice research Center,18.242,100.217,1
2018-07-06,Phrae Rice research Center,18.242,100.217,0
2018-07-07,Phrae Rice research Center,18.242,100.217,4
2018-07-08,Phrae Rice research Center,18.242,100.217,0
2018-07-09,Phrae Rice research Center,18.242,100.217,0
2018-07-10,Phrae Rice research Center,18.242,100.217,0
2018-07-11,Phrae Rice research Center,18.242,100.217,1
2018-07-12,Phrae Rice research Center,18.242,100.217,0
2018-07-13,Phrae Rice research Center,18.242,100.217,4
2018-07-14,Phrae Rice research Center,18.242,100.217,3
2018-07-15,Phrae Rice research Center,18.242,100.217,3
2018-07-16,Phrae Rice research Center,18.242,100.217,3
2018-07-17,Phrae Rice research Center,18.242,100.217,0
2018-07-18,Phrae Rice research Center,18.242,100.217,0
2018-07-19,Phrae Rice research Center,18.242,100.217,0
2018-07-20,Phrae Rice research Center,18.242,100.217,305
2018-07-21,Phrae Rice research Center,18.242,100.217,105
2018-07-22,Phrae Rice research Center,18.242,100.217,0
2018-07-23,Phrae Rice research Center,18.242,100.217,5
2018-07-24,Phrae Rice research Center,18.242,100.217,4
2018-07-25,Phrae Rice research Center,18.242,100.217,21
2018-07-26,Phrae Rice research Center,18.242,100.217,29
2018-07-27,Phrae Rice research Center,18.242,100.217,40
2018-07-28,Phrae Rice research Center,18.242,100.217,9
2018-07-29,Phrae Rice research Center,18.242,100.217,3
2018-07-30,Phrae Rice research Center,18.242,100.217,21
2018-07-31,Phrae Rice research Center,18.242,100.217,106
2018-08-01,Phrae Rice research Center,18.242,100.217,31
2018-08-02,Phrae Rice research Center,18.242,100.217,12
2018-08-03,Phrae Rice research Center,18.242,100.217,0
2018-08-04,Phrae Rice research Center,18.242,100.217,57
2018-08-05,Phrae Rice research Center,18.242,100.217,9
2018-08-06,Phrae Rice research Center,18.242,100.217,3
2018-08-07,Phrae Rice research Center,18.242,100.217,0
2018-08-08,Phrae Rice research Center,18.242,100.217,4
2018-08-09,Phrae Rice research Center,18.242,100.217,0
2018-08-10,Phrae Rice research Center,18.242,100.217,2
2018-08-11,Phrae Rice research Center,18.242,100.217,6
2018-08-12,Phrae Rice research Center,18.242,100.217,28
2018-08-13,Phrae Rice research Center,18.242,100.217,446
2018-08-14,Phrae Rice research Center,18.242,100.217,269
2018-08-15,Phrae Rice research Center,18.242,100.217,56
2018-08-16,Phrae Rice research Center,18.242,100.217,5132
2018-08-17,Phrae Rice research Center,18.242,100.217,238
2018-08-18,Phrae Rice research Center,18.242,100.217,259
2018-08-19,Phrae Rice research Center,18.242,100.217,110
2018-08-20,Phrae Rice research Center,18.242,100.217,734
2018-08-21,Phrae Rice research Center,18.242,100.217,180
2018-08-22,Phrae Rice research Center,18.242,100.217,111
2018-08-23,Phrae Rice research Center,18.242,100.217,149
2018-08-24,Phrae Rice research Center,18.242,100.217,318
2018-08-25,Phrae Rice research Center,18.242,100.217,23
2018-08-26,Phrae Rice research Center,18.242,100.217,15
2018-08-27,Phrae Rice research Center,18.242,100.217,35
2018-08-28,Phrae Rice research Center,18.242,100.217,6
2018-08-29,Phrae Rice research Center,18.242,100.217,15
2018-08-30,Phrae Rice research Center,18.242,100.217,26
2018-08-31,Phrae Rice research Center,18.242,100.217,0
2018-09-01,Phrae Rice research Center,18.242,100.217,760
2018-09-02,Phrae Rice research Center,18.242,100.217,492
2018-09-03,Phrae Rice research Center,18.242,100.217,6
2018-09-04,Phrae Rice research Center,18.242,100.217,3
2018-09-05,Phrae Rice research Center,18.242,100.217,1
2018-09-06,Phrae Rice research Center,18.242,100.217,52
2018-09-07,Phrae Rice research Center,18.242,100.217,3
2018-09-08,Phrae Rice research Center,18.242,100.217,15
2018-09-09,Phrae Rice research Center,18.242,100.217,0
2018-09-10,Phrae Rice research Center,18.242,100.217,35
2018-09-11,Phrae Rice research Center,18.242,100.217,5776
2018-09-12,Phrae Rice research Center,18.242,100.217,80
2018-09-13,Phrae Rice research Center,18.242,100.217,3968
2018-09-14,Phrae Rice research Center,18.242,100.217,6328
2018-09-15,Phrae Rice research Center,18.242,100.217,8412
2018-09-16,Phrae Rice research Center,18.242,100.217,10464
2018-09-17,Phrae Rice research Center,18.242,100.217,5708
2018-09-18,Phrae Rice research Center,18.242,100.217,8912
2018-09-19,Phrae Rice research Center,18.242,100.217,817
2018-09-20,Phrae Rice research Center,18.242,100.217,585
2018-09-21,Phrae Rice research Center,18.242,100.217,1336
2018-09-22,Phrae Rice research Center,18.242,100.217,424
2018-09-23,Phrae Rice research Center,18.242,100.217,460
2018-09-24,Phrae Rice research Center,18.242,100.217,332
2018-09-25,Phrae Rice research Center,18.242,100.217,124
2018-09-26,Phrae Rice research Center,18.242,100.217,100
2018-09-27,Phrae Rice research Center,18.242,100.217,16
2018-09-28,Phrae Rice research Center,18.242,100.217,0
2018-09-29,Phrae Rice research Center,18.242,100.217,0
2018-09-30,Phrae Rice research Center,18.242,100.217,0
2018-10-01,Phrae Rice research Center,18.242,100.217,0
2018-10-02,Phrae Rice research Center,18.242,100.217,32
2018-10-03,Phrae Rice research Center,18.242,100.217,8
2018-10-04,Phrae Rice research Center,18.242,100.217,20
2018-10-05,Phrae Rice research Center,18.242,100.217,8
2018-10-06,Phrae Rice research Center,18.242,100.217,0
2018-10-07,Phrae Rice research Center,18.242,100.217,40
2018-10-08,Phrae Rice research Center,18.242,100.217,32
2018-10-09,Phrae Rice research Center,18.242,100.217,76
2018-10-10,Phrae Rice research Center,18.242,100.217,208
2018-10-11,Phrae Rice research Center,18.242,100.217,188
2018-10-12,Phrae Rice research Center,18.242,100.217,236
2018-10-13,Phrae Rice research Center,18.242,100.217,832
2018-10-14,Phrae Rice research Center,18.242,100.217,2108
2018-10-15,Phrae Rice research Center,18.242,100.217,2424
2018-10-16,Phrae Rice research Center,18.242,100.217,3984
2018-10-17,Phrae Rice research Center,18.242,100.217,3168
2018-10-18,Phrae Rice research Center,18.242,100.217,3336
2018-10-19,Phrae Rice research Center,18.242,100.217,968
2018-10-20,Phrae Rice research Center,18.242,100.217,1000
2018-10-21,Phrae Rice research Center,18.242,100.217,38
2018-10-22,Phrae Rice research Center,18.242,100.217,208
2018-10-23,Phrae Rice research Center,18.242,100.217,140
2018-10-24,Phrae Rice research Center,18.242,100.217,11
2018-10-25,Phrae Rice research Center,18.242,100.217,168
2018-10-26,Phrae Rice research Center,18.242,100.217,36
2018-10-27,Phrae Rice research Center,18.242,100.217,40
2018-10-28,Phrae Rice research Center,18.242,100.217,84
2018-10-29,Phrae Rice research Center,18.242,100.217,20
2018-10-30,Phrae Rice research Center,18.242,100.217,24
2018-10-31,Phrae Rice research Center,18.242,100.217,20
2018-11-01,Phrae Rice research Center,18.242,100.217,44
2018-11-02,Phrae Rice research Center,18.242,100.217,24
2018-11-03,Phrae Rice research Center,18.242,100.217,8
2018-11-04,Phrae Rice research Center,18.242,100.217,44
2018-11-05,Phrae Rice research Center,18.242,100.217,40
2018-11-06,Phrae Rice research Center,18.242,100.217,15
2018-11-07,Phrae Rice research Center,18.242,100.217,52
2018-11-08,Phrae Rice research Center,18.242,100.217,4
2018-11-09,Phrae Rice research Center,18.242,100.217,4
2018-11-10,Phrae Rice research Center,18.242,100.217,8
2018-11-11,Phrae Rice research Center,18.242,100.217,48
2018-11-12,Phrae Rice research Center,18.242,100.217,132
2018-11-13,Phrae Rice research Center,18.242,100.217,304
2018-11-14,Phrae Rice research Center,18.242,100.217,60
2018-11-15,Phrae Rice research Center,18.242,100.217,200
2018-11-16,Phrae Rice research Center,18.242,100.217,272
2018-11-17,Phrae Rice research Center,18.242,100.217,2232
2018-11-18,Phrae Rice research Center,18.242,100.217,1520
2018-11-19,Phrae Rice research Center,18.242,100.217,5088
2018-11-20,Phrae Rice research Center,18.242,100.217,4688
2018-11-21,Phrae Rice research Center,18.242,100.217,1232
2018-11-22,Phrae Rice research Center,18.242,100.217,748
2018-11-23,Phrae Rice research Center,18.242,100.217,100
2018-11-24,Phrae Rice research Center,18.242,100.217,400
2018-11-25,Phrae Rice research Center,18.242,100.217,476
2018-11-26,Phrae Rice research Center,18.242,100.217,8
2018-11-27,Phrae Rice research Center,18.242,100.217,144
2018-11-28,Phrae Rice research Center,18.242,100.217,112
2018-11-29,Phrae Rice research Center,18.242,100.217,160
2018-11-30,Phrae Rice research Center,18.242,100.217,104
2018-12-01,Phrae Rice research Center,18.242,100.217,124
2018-12-02,Phrae Rice research Center,18.242,100.217,44
2018-12-03,Phrae Rice research Center,18.242,100.217,44
2018-12-04,Phrae Rice research Center,18.242,100.217,36
2018-12-05,Phrae Rice research Center,18.242,100.217,120
2018-12-06,Phrae Rice research Center,18.242,100.217,76
2018-12-07,Phrae Rice research Center,18.242,100.217,12
2018-12-08,Phrae Rice research Center,18.242,100.217,9
2018-12-09,Phrae Rice research Center,18.242,100.217,24
2018-12-10,Phrae Rice research Center,18.242,100.217,9
2018-12-11,Phrae Rice research Center,18.242,100.217,18
2018-12-12,Phrae Rice research Center,18.242,100.217,2
2018-12-13,Phrae Rice research Center,18.242,100.217,6
2018-12-14,Phrae Rice research Center,18.242,100.217,1
2018-12-15,Phrae Rice research Center,18.242,100.217,4
2018-12-16,Phrae Rice research Center,18.242,100.217,1
2018-12-17,Phrae Rice research Center,18.242,100.217,4
2018-12-18,Phrae Rice research Center,18.242,100.217,14
2018-12-19,Phrae Rice research Center,18.242,100.217,5
2018-12-20,Phrae Rice research Center,18.242,100.217,251
2018-12-21,Phrae Rice research Center,18.242,100.217,128
2018-12-22,Phrae Rice research Center,18.242,100.217,22
2018-12-23,Phrae Rice research Center,18.242,100.217,1
2018-12-24,Phrae Rice research Center,18.242,100.217,4
2018-12-25,Phrae Rice research Center,18.242,100.217,3
2018-12-26,Phrae Rice research Center,18.242,100.217,7
2018-12-27,Phrae Rice research Center,18.242,100.217,16
2018-12-28,Phrae Rice research Center,18.242,100.217,13
2018-12-29,Phrae Rice research Center,18.242,100.217,1
2018-12-30,Phrae Rice research Center,18.242,100.217,4
2018-12-31,Phrae Rice research Center,18.242,100.217,4
2019-01-01,Phrae Rice research Center,18.242,100.217,1
2019-01-02,Phrae Rice research Center,18.242,100.217,4
2019-01-03,Phrae Rice research Center,18.242,100.217,1
2019-01-04,Phrae Rice research Center,18.242,100.217,10
2019-01-05,Phrae Rice research Center,18.242,100.217,5
2019-01-06,Phrae Rice research Center,18.242,100.217,7
2019-01-07,Phrae Rice research Center,18.242,100.217,0
2019-01-08,Phrae Rice research Center,18.242,100.217,0
2019-01-09,Phrae Rice research Center,18.242,100.217,0
2019-01-10,Phrae Rice research Center,18.242,100.217,3
2019-01-11,Phrae Rice research Center,18.242,100.217,3
2019-01-12,Phrae Rice research Center,18.242,100.217,1
2019-01-13,Phrae Rice research Center,18.242,100.217,4
2019-01-14,Phrae Rice research Center,18.242,100.217,3
2019-01-15,Phrae Rice research Center,18.242,100.217,1
2019-01-16,Phrae Rice research Center,18.242,100.217,0
2019-01-17,Phrae Rice research Center,18.242,100.217,6
2019-01-18,Phrae Rice research Center,18.242,100.217,1
2019-01-19,Phrae Rice research Center,18.242,100.217,0
2019-01-20,Phrae Rice research Center,18.242,100.217,0
2019-01-21,Phrae Rice research Center,18.242,100.217,2
2019-01-22,Phrae Rice research Center,18.242,100.217,1
2019-01-23,Phrae Rice research Center,18.242,100.217,3
2019-01-24,Phrae Rice research Center,18.242,100.217,8
2019-01-25,Phrae Rice research Center,18.242,100.217,2
2019-01-26,Phrae Rice research Center,18.242,100.217,4
2019-01-27,Phrae Rice research Center,18.242,100.217,0
2019-01-28,Phrae Rice research Center,18.242,100.217,7
2019-01-29,Phrae Rice research Center,18.242,100.217,0
2019-01-30,Phrae Rice research Center,18.242,100.217,4
2019-01-31,Phrae Rice research Center,18.242,100.217,1
2019-02-01,Phrae Rice research Center,18.242,100.217,3
2019-02-02,Phrae Rice research Center,18.242,100.217,10
2019-02-03,Phrae Rice research Center,18.242,100.217,8
2019-02-04,Phrae Rice research Center,18.242,100.217,27
2019-02-05,Phrae Rice research Center,18.242,100.217,12
2019-02-06,Phrae Rice research Center,18.242,100.217,7
2019-02-07,Phrae Rice research Center,18.242,100.217,13
2019-02-08,Phrae Rice research Center,18.242,100.217,67
2019-02-09,Phrae Rice research Center,18.242,100.217,20
2019-02-10,Phrae Rice research Center,18.242,100.217,46
2019-02-11,Phrae Rice research Center,18.242,100.217,57
2019-02-12,Phrae Rice research Center,18.242,100.217,18
2019-02-13,Phrae Rice research Center,18.242,100.217,36
2019-02-14,Phrae Rice research Center,18.242,100.217,41
2019-02-15,Phrae Rice research Center,18.242,100.217,18
2019-02-16,Phrae Rice research Center,18.242,100.217,1
2019-02-17,Phrae Rice research Center,18.242,100.217,0
2019-02-18,Phrae Rice research Center,18.242,100.217,24
2019-02-19,Phrae Rice research Center,18.242,100.217,57
2019-02-20,Phrae Rice research Center,18.242,100.217,10
2019-02-21,Phrae Rice research Center,18.242,100.217,37
2019-02-22,Phrae Rice research Center,18.242,100.217,160
2019-02-23,Phrae Rice research Center,18.242,100.217,79
2019-02-24,Phrae Rice research Center,18.242,100.217,96
2019-02-25,Phrae Rice research Center,18.242,100.217,2284
2019-02-26,Phrae Rice research Center,18.242,100.217,976
2019-02-27,Phrae Rice research Center,18.242,100.217,2224
2019-02-28,Phrae Rice research Center,18.242,100.217,229
2019-03-01,Phrae Rice research Center,18.242,100.217,688
2019-03-02,Phrae Rice research Center,18.242,100.217,992
2019-03-03,Phrae Rice research Center,18.242,100.217,134
2019-03-04,Phrae Rice research Center,18.242,100.217,946
2019-03-05,Phrae Rice research Center,18.242,100.217,418
2019-03-06,Phrae Rice research Center,18.242,100.217,560
2019-03-07,Phrae Rice research Center,18.242,100.217,1168
2019-03-08,Phrae Rice research Center,18.242,100.217,384
2019-03-09,Phrae Rice research Center,18.242,100.217,1440
2019-03-10,Phrae Rice research Center,18.242,100.217,480
2019-03-11,Phrae Rice research Center,18.242,100.217,548
2019-03-12,Phrae Rice research Center,18.242,100.217,292
2019-03-13,Phrae Rice research Center,18.242,100.217,102
2019-03-14,Phrae Rice research Center,18.242,100.217,692
2019-03-15,Phrae Rice research Center,18.242,100.217,274
2019-03-16,Phrae Rice research Center,18.242,100.217,184
2019-03-17,Phrae Rice research Center,18.242,100.217,348
2019-03-18,Phrae Rice research Center,18.242,100.217,780
2019-03-19,Phrae Rice research Center,18.242,100.217,20
2019-03-20,Phrae Rice research Center,18.242,100.217,3001
2019-03-21,Phrae Rice research Center,18.242,100.217,904
2019-03-22,Phrae Rice research Center,18.242,100.217,484
2019-03-23,Phrae Rice research Center,18.242,100.217,796
2019-03-24,Phrae Rice research Center,18.242,100.217,424
2019-03-25,Phrae Rice research Center,18.242,100.217,289
2019-03-26,Phrae Rice research Center,18.242,100.217,241
2019-03-27,Phrae Rice research Center,18.242,100.217,3984
2019-03-28,Phrae Rice research Center,18.242,100.217,1004
2019-03-29,Phrae Rice research Center,18.242,100.217,2176
2019-03-30,Phrae Rice research Center,18.242,100.217,420
2019-03-31,Phrae Rice research Center,18.242,100.217,250
2019-04-01,Phrae Rice research Center,18.242,100.217,39
2019-04-02,Phrae Rice research Center,18.242,100.217,47
2019-04-03,Phrae Rice research Center,18.242,100.217,106
2019-04-04,Phrae Rice research Center,18.242,100.217,152
2019-04-05,Phrae Rice research Center,18.242,100.217,40
2019-04-06,Phrae Rice research Center,18.242,100.217,16
2019-04-07,Phrae Rice research Center,18.242,100.217,6
2019-04-08,Phrae Rice research Center,18.242,100.217,112
2019-04-09,Phrae Rice research Center,18.242,100.217,32
2019-04-10,Phrae Rice research Center,18.242,100.217,40
2019-04-11,Phrae Rice research Center,18.242,100.217,48
2019-04-12,Phrae Rice research Center,18.242,100.217,36
2019-04-13,Phrae Rice research Center,18.242,100.217,4
2019-04-14,Phrae Rice research Center,18.242,100.217,14
2019-04-15,Phrae Rice research Center,18.242,100.217,14
2019-04-16,Phrae Rice research Center,18.242,100.217,39
2019-04-17,Phrae Rice research Center,18.242,100.217,25
2019-04-18,Phrae Rice research Center,18.242,100.217,360
2019-04-19,Phrae Rice research Center,18.242,100.217,2
2019-04-20,Phrae Rice research Center,18.242,100.217,920
2019-04-21,Phrae Rice research Center,18.242,100.217,16
2019-04-22,Phrae Rice research Center,18.242,100.217,1
2019-04-23,Phrae Rice research Center,18.242,100.217,0
2019-04-24,Phrae Rice research Center,18.242,100.217,8
2019-04-25,Phrae Rice research Center,18.242,100.217,166
2019-04-26,Phrae Rice research Center,18.242,100.217,38
2019-04-27,Phrae Rice research Center,18.242,100.217,5
2019-04-28,Phrae Rice research Center,18.242,100.217,20
2019-04-29,Phrae Rice research Center,18.242,100.217,2
2019-04-30,Phrae Rice research Center,18.242,100.217,3
2019-05-01,Phrae Rice research Center,18.242,100.217,0
2019-05-02,Phrae Rice research Center,18.242,100.217,2
2019-05-03,Phrae Rice research Center,18.242,100.217,0
2019-05-04,Phrae Rice research Center,18.242,100.217,0
2019-05-05,Phrae Rice research Center,18.242,100.217,1
2019-05-06,Phrae Rice research Center,18.242,100.217,2
2019-05-07,Phrae Rice research Center,18.242,100.217,9
2019-05-08,Phrae Rice research Center,18.242,100.217,3
2019-05-09,Phrae Rice research Center,18.242,100.217,0
2019-05-10,Phrae Rice research Center,18.242,100.217,0
2019-05-11,Phrae Rice research Center,18.242,100.217,0
2019-05-12,Phrae Rice research Center,18.242,100.217,0
2019-05-13,Phrae Rice research Center,18.242,100.217,0
2019-05-14,Phrae Rice research Center,18.242,100.217,0
2019-05-15,Phrae Rice research Center,18.242,100.217,0
2019-05-16,Phrae Rice research Center,18.242,100.217,1
2019-05-17,Phrae Rice research Center,18.242,100.217,0
2019-05-18,Phrae Rice research Center,18.242,100.217,0
2019-05-19,Phrae Rice research Center,18.242,100.217,0
2019-05-20,Phrae Rice research Center,18.242,100.217,1
2019-05-21,Phrae Rice research Center,18.242,100.217,0
2019-05-22,Phrae Rice research Center,18.242,100.217,2
2019-05-23,Phrae Rice research Center,18.242,100.217,0
2019-05-24,Phrae Rice research Center,18.242,100.217,24
2019-05-25,Phrae Rice research Center,18.242,100.217,34
2019-05-26,Phrae Rice research Center,18.242,100.217,11
2019-05-27,Phrae Rice research Center,18.242,100.217,18
2019-05-28,Phrae Rice research Center,18.242,100.217,24
2019-05-29,Phrae Rice research Center,18.242,100.217,0
2019-05-30,Phrae Rice research Center,18.242,100.217,3
2019-05-31,Phrae Rice research Center,18.242,100.217,1
2019-06-01,Phrae Rice research Center,18.242,100.217,17
2019-06-02,Phrae Rice research Center,18.242,100.217,0
2019-06-03,Phrae Rice research Center,18.242,100.217,9
2019-06-04,Phrae Rice research Center,18.242,100.217,0
2019-06-05,Phrae Rice research Center,18.242,100.217,1
2019-06-06,Phrae Rice research Center,18.242,100.217,0
2019-06-07,Phrae Rice research Center,18.242,100.217,1
2019-06-08,Phrae Rice research Center,18.242,100.217,1
2019-06-09,Phrae Rice research Center,18.242,100.217,0
2019-06-10,Phrae Rice research Center,18.242,100.217,0
2019-06-11,Phrae Rice research Center,18.242,100.217,6
2019-06-12,Phrae Rice research Center,18.242,100.217,0
2019-06-13,Phrae Rice research Center,18.242,100.217,0
2019-06-14,Phrae Rice research Center,18.242,100.217,11
