date,address,latitude,longitude,bph
2017-10-28,Chai Nat Rice research Center,15.198,100.137,18
2017-10-29,Chai Nat Rice research Center,15.198,100.137,0
2017-10-30,Chai Nat Rice research Center,15.198,100.137,0
2017-10-31,Chai Nat Rice research Center,15.198,100.137,0
2017-11-01,Chai Nat Rice research Center,15.198,100.137,4
2017-11-02,Chai Nat Rice research Center,15.198,100.137,0
2017-11-03,Chai Nat Rice research Center,15.198,100.137,0
2017-11-04,Chai Nat Rice research Center,15.198,100.137,0
2017-11-05,Chai Nat Rice research Center,15.198,100.137,0
2017-11-06,Chai Nat Rice research Center,15.198,100.137,2
2017-11-07,Chai Nat Rice research Center,15.198,100.137,4
2017-11-08,Chai Nat Rice research Center,15.198,100.137,10
2017-11-09,Chai Nat Rice research Center,15.198,100.137,2
2017-11-10,Chai Nat Rice research Center,15.198,100.137,5
2017-11-11,Chai Nat Rice research Center,15.198,100.137,4
2017-11-12,Chai Nat Rice research Center,15.198,100.137,0
2017-11-13,Chai Nat Rice research Center,15.198,100.137,0
2017-11-14,Chai Nat Rice research Center,15.198,100.137,4
2017-11-15,Chai Nat Rice research Center,15.198,100.137,0
2017-11-16,Chai Nat Rice research Center,15.198,100.137,0
2017-11-17,Chai Nat Rice research Center,15.198,100.137,3
2017-11-18,Chai Nat Rice research Center,15.198,100.137,2
2017-11-19,Chai Nat Rice research Center,15.198,100.137,2
2017-11-20,Chai Nat Rice research Center,15.198,100.137,2
2017-11-21,Chai Nat Rice research Center,15.198,100.137,9
2017-11-22,Chai Nat Rice research Center,15.198,100.137,7
2017-11-23,Chai Nat Rice research Center,15.198,100.137,12
2017-11-24,Chai Nat Rice research Center,15.198,100.137,168
2017-11-25,Chai Nat Rice research Center,15.198,100.137,353
2017-11-26,Chai Nat Rice research Center,15.198,100.137,321
2017-11-27,Chai Nat Rice research Center,15.198,100.137,305
2017-11-28,Chai Nat Rice research Center,15.198,100.137,146
2017-11-29,Chai Nat Rice research Center,15.198,100.137,397
2017-11-30,Chai Nat Rice research Center,15.198,100.137,77
2017-12-01,Chai Nat Rice research Center,15.198,100.137,152
2017-12-02,Chai Nat Rice research Center,15.198,100.137,209
2017-12-03,Chai Nat Rice research Center,15.198,100.137,6
2017-12-04,Chai Nat Rice research Center,15.198,100.137,0
2017-12-05,Chai Nat Rice research Center,15.198,100.137,13
2017-12-06,Chai Nat Rice research Center,15.198,100.137,484
2017-12-07,Chai Nat Rice research Center,15.198,100.137,180
2017-12-08,Chai Nat Rice research Center,15.198,100.137,57
2017-12-09,Chai Nat Rice research Center,15.198,100.137,69
2017-12-10,Chai Nat Rice research Center,15.198,100.137,39
2017-12-11,Chai Nat Rice research Center,15.198,100.137,39
2017-12-12,Chai Nat Rice research Center,15.198,100.137,3
2017-12-13,Chai Nat Rice research Center,15.198,100.137,21
2017-12-14,Chai Nat Rice research Center,15.198,100.137,3
2017-12-15,Chai Nat Rice research Center,15.198,100.137,2
2017-12-16,Chai Nat Rice research Center,15.198,100.137,2
2017-12-17,Chai Nat Rice research Center,15.198,100.137,0
2017-12-18,Chai Nat Rice research Center,15.198,100.137,0
2017-12-19,Chai Nat Rice research Center,15.198,100.137,0
2017-12-20,Chai Nat Rice research Center,15.198,100.137,3
2017-12-21,Chai Nat Rice research Center,15.198,100.137,0
2017-12-22,Chai Nat Rice research Center,15.198,100.137,3
2017-12-23,Chai Nat Rice research Center,15.198,100.137,5
2017-12-24,Chai Nat Rice research Center,15.198,100.137,6
2017-12-25,Chai Nat Rice research Center,15.198,100.137,2
2017-12-26,Chai Nat Rice research Center,15.198,100.137,0
2017-12-27,Chai Nat Rice research Center,15.198,100.137,0
2017-12-28,Chai Nat Rice research Center,15.198,100.137,0
2017-12-29,Chai Nat Rice research Center,15.198,100.137,9
2017-12-30,Chai Nat Rice research Center,15.198,100.137,1
2017-12-31,Chai Nat Rice research Center,15.198,100.137,20
2018-01-01,Chai Nat Rice research Center,15.198,100.137,0
2018-01-02,Chai Nat Rice research Center,15.198,100.137,0
2018-01-03,Chai Nat Rice research Center,15.198,100.137,23
2018-01-04,Chai Nat Rice research Center,15.198,100.137,129
2018-01-05,Chai Nat Rice research Center,15.198,100.137,10
2018-01-06,Chai Nat Rice research Center,15.198,100.137,80
2018-01-07,Chai Nat Rice research Center,15.198,100.137,16
2018-01-08,Chai Nat Rice research Center,15.198,100.137,16
2018-01-09,Chai Nat Rice research Center,15.198,100.137,5
2018-01-10,Chai Nat Rice research Center,15.198,100.137,0
2018-01-11,Chai Nat Rice research Center,15.198,100.137,0
2018-01-12,Chai Nat Rice research Center,15.198,100.137,2
2018-01-13,Chai Nat Rice research Center,15.198,100.137,0
2018-01-14,Chai Nat Rice research Center,15.198,100.137,2
2018-01-15,Chai Nat Rice research Center,15.198,100.137,0
2018-01-16,Chai Nat Rice research Center,15.198,100.137,0
2018-01-17,Chai Nat Rice research Center,15.198,100.137,0
2018-01-18,Chai Nat Rice research Center,15.198,100.137,2
2018-01-19,Chai Nat Rice research Center,15.198,100.137,0
2018-01-20,Chai Nat Rice research Center,15.198,100.137,1
2018-01-21,Chai Nat Rice research Center,15.198,100.137,0
2018-01-22,Chai Nat Rice research Center,15.198,100.137,0
2018-01-23,Chai Nat Rice research Center,15.198,100.137,0
2018-01-24,Chai Nat Rice research Center,15.198,100.137,0
2018-01-25,Chai Nat Rice research Center,15.198,100.137,0
2018-01-26,Chai Nat Rice research Center,15.198,100.137,0
2018-01-27,Chai Nat Rice research Center,15.198,100.137,0
2018-01-28,Chai Nat Rice research Center,15.198,100.137,0
2018-01-29,Chai Nat Rice research Center,15.198,100.137,0
2018-01-30,Chai Nat Rice research Center,15.198,100.137,0
2018-01-31,Chai Nat Rice research Center,15.198,100.137,0
2018-02-01,Chai Nat Rice research Center,15.198,100.137,0
2018-02-02,Chai Nat Rice research Center,15.198,100.137,0
2018-02-03,Chai Nat Rice research Center,15.198,100.137,0
2018-02-04,Chai Nat Rice research Center,15.198,100.137,0
2018-02-05,Chai Nat Rice research Center,15.198,100.137,0
2018-02-06,Chai Nat Rice research Center,15.198,100.137,1
2018-02-07,Chai Nat Rice research Center,15.198,100.137,1
2018-02-08,Chai Nat Rice research Center,15.198,100.137,2
2018-02-09,Chai Nat Rice research Center,15.198,100.137,0
2018-02-10,Chai Nat Rice research Center,15.198,100.137,0
2018-02-11,Chai Nat Rice research Center,15.198,100.137,6
2018-02-12,Chai Nat Rice research Center,15.198,100.137,2
2018-02-13,Chai Nat Rice research Center,15.198,100.137,3
2018-02-14,Chai Nat Rice research Center,15.198,100.137,4
2018-02-15,Chai Nat Rice research Center,15.198,100.137,5
2018-02-16,Chai Nat Rice research Center,15.198,100.137,0
2018-02-17,Chai Nat Rice research Center,15.198,100.137,6
2018-02-18,Chai Nat Rice research Center,15.198,100.137,2
2018-02-19,Chai Nat Rice research Center,15.198,100.137,0
2018-02-20,Chai Nat Rice research Center,15.198,100.137,3
2018-02-21,Chai Nat Rice research Center,15.198,100.137,4
2018-02-22,Chai Nat Rice research Center,15.198,100.137,0
2018-02-23,Chai Nat Rice research Center,15.198,100.137,0
2018-02-24,Chai Nat Rice research Center,15.198,100.137,2
2018-02-25,Chai Nat Rice research Center,15.198,100.137,1
2018-02-26,Chai Nat Rice research Center,15.198,100.137,0
2018-02-27,Chai Nat Rice research Center,15.198,100.137,1
2018-02-28,Chai Nat Rice research Center,15.198,100.137,2
2018-03-01,Chai Nat Rice research Center,15.198,100.137,2
2018-03-02,Chai Nat Rice research Center,15.198,100.137,6
2018-03-03,Chai Nat Rice research Center,15.198,100.137,12
2018-03-04,Chai Nat Rice research Center,15.198,100.137,177
2018-03-05,Chai Nat Rice research Center,15.198,100.137,179
2018-03-06,Chai Nat Rice research Center,15.198,100.137,13
2018-03-07,Chai Nat Rice research Center,15.198,100.137,41
2018-03-08,Chai Nat Rice research Center,15.198,100.137,72
2018-03-09,Chai Nat Rice research Center,15.198,100.137,127
2018-03-10,Chai Nat Rice research Center,15.198,100.137,114
2018-03-11,Chai Nat Rice research Center,15.198,100.137,149
2018-03-12,Chai Nat Rice research Center,15.198,100.137,32
2018-03-13,Chai Nat Rice research Center,15.198,100.137,21
2018-03-14,Chai Nat Rice research Center,15.198,100.137,25
2018-03-15,Chai Nat Rice research Center,15.198,100.137,7
2018-03-16,Chai Nat Rice research Center,15.198,100.137,0
2018-03-17,Chai Nat Rice research Center,15.198,100.137,0
2018-03-18,Chai Nat Rice research Center,15.198,100.137,24
2018-03-19,Chai Nat Rice research Center,15.198,100.137,0
2018-03-20,Chai Nat Rice research Center,15.198,100.137,2
2018-03-21,Chai Nat Rice research Center,15.198,100.137,0
2018-03-22,Chai Nat Rice research Center,15.198,100.137,1
2018-03-23,Chai Nat Rice research Center,15.198,100.137,0
2018-03-24,Chai Nat Rice research Center,15.198,100.137,0
2018-03-25,Chai Nat Rice research Center,15.198,100.137,0
2018-03-26,Chai Nat Rice research Center,15.198,100.137,0
2018-03-27,Chai Nat Rice research Center,15.198,100.137,0
2018-03-28,Chai Nat Rice research Center,15.198,100.137,0
2018-03-29,Chai Nat Rice research Center,15.198,100.137,13
2018-03-30,Chai Nat Rice research Center,15.198,100.137,0
2018-03-31,Chai Nat Rice research Center,15.198,100.137,4
2018-04-01,Chai Nat Rice research Center,15.198,100.137,31
2018-04-02,Chai Nat Rice research Center,15.198,100.137,2
2018-04-03,Chai Nat Rice research Center,15.198,100.137,132
2018-04-04,Chai Nat Rice research Center,15.198,100.137,14
2018-04-05,Chai Nat Rice research Center,15.198,100.137,142
2018-04-06,Chai Nat Rice research Center,15.198,100.137,58
2018-04-07,Chai Nat Rice research Center,15.198,100.137,221
2018-04-08,Chai Nat Rice research Center,15.198,100.137,178
2018-04-09,Chai Nat Rice research Center,15.198,100.137,334
2018-04-10,Chai Nat Rice research Center,15.198,100.137,239
2018-04-11,Chai Nat Rice research Center,15.198,100.137,21
2018-04-12,Chai Nat Rice research Center,15.198,100.137,0
2018-04-13,Chai Nat Rice research Center,15.198,100.137,0
2018-04-14,Chai Nat Rice research Center,15.198,100.137,0
2018-04-15,Chai Nat Rice research Center,15.198,100.137,5
2018-04-16,Chai Nat Rice research Center,15.198,100.137,3
2018-04-17,Chai Nat Rice research Center,15.198,100.137,1
2018-04-18,Chai Nat Rice research Center,15.198,100.137,1
2018-04-19,Chai Nat Rice research Center,15.198,100.137,0
2018-04-20,Chai Nat Rice research Center,15.198,100.137,1
2018-04-21,Chai Nat Rice research Center,15.198,100.137,0
2018-04-22,Chai Nat Rice research Center,15.198,100.137,0
2018-04-23,Chai Nat Rice research Center,15.198,100.137,0
2018-04-24,Chai Nat Rice research Center,15.198,100.137,0
2018-04-25,Chai Nat Rice research Center,15.198,100.137,0
2018-04-26,Chai Nat Rice research Center,15.198,100.137,0
2018-04-27,Chai Nat Rice research Center,15.198,100.137,0
2018-04-28,Chai Nat Rice research Center,15.198,100.137,0
2018-04-29,Chai Nat Rice research Center,15.198,100.137,0
2018-04-30,Chai Nat Rice research Center,15.198,100.137,0
2018-05-01,Chai Nat Rice research Center,15.198,100.137,0
2018-05-02,Chai Nat Rice research Center,15.198,100.137,0
2018-05-03,Chai Nat Rice research Center,15.198,100.137,0
2018-05-04,Chai Nat Rice research Center,15.198,100.137,0
2018-05-05,Chai Nat Rice research Center,15.198,100.137,0
2018-05-06,Chai Nat Rice research Center,15.198,100.137,0
2018-05-07,Chai Nat Rice research Center,15.198,100.137,0
2018-05-08,Chai Nat Rice research Center,15.198,100.137,0
2018-05-09,Chai Nat Rice research Center,15.198,100.137,0
2018-05-10,Chai Nat Rice research Center,15.198,100.137,0
2018-05-11,Chai Nat Rice research Center,15.198,100.137,0
2018-05-12,Chai Nat Rice research Center,15.198,100.137,0
2018-05-13,Chai Nat Rice research Center,15.198,100.137,0
2018-05-14,Chai Nat Rice research Center,15.198,100.137,0
2018-05-15,Chai Nat Rice research Center,15.198,100.137,0
2018-05-16,Chai Nat Rice research Center,15.198,100.137,0
2018-05-17,Chai Nat Rice research Center,15.198,100.137,0
2018-05-18,Chai Nat Rice research Center,15.198,100.137,0
2018-05-19,Chai Nat Rice research Center,15.198,100.137,0
2018-05-20,Chai Nat Rice research Center,15.198,100.137,0
2018-05-21,Chai Nat Rice research Center,15.198,100.137,0
2018-05-22,Chai Nat Rice research Center,15.198,100.137,0
2018-05-23,Chai Nat Rice research Center,15.198,100.137,0
2018-05-24,Chai Nat Rice research Center,15.198,100.137,0
2018-05-25,Chai Nat Rice research Center,15.198,100.137,0
2018-05-26,Chai Nat Rice research Center,15.198,100.137,0
2018-05-27,Chai Nat Rice research Center,15.198,100.137,0
2018-05-28,Chai Nat Rice research Center,15.198,100.137,0
2018-05-29,Chai Nat Rice research Center,15.198,100.137,0
2018-05-30,Chai Nat Rice research Center,15.198,100.137,0
2018-05-31,Chai Nat Rice research Center,15.198,100.137,0
2018-06-01,Chai Nat Rice research Center,15.198,100.137,1
2018-06-02,Chai Nat Rice research Center,15.198,100.137,0
2018-06-03,Chai Nat Rice research Center,15.198,100.137,0
2018-06-04,Chai Nat Rice research Center,15.198,100.137,0
2018-06-05,Chai Nat Rice research Center,15.198,100.137,0
2018-06-06,Chai Nat Rice research Center,15.198,100.137,0
2018-06-07,Chai Nat Rice research Center,15.198,100.137,0
2018-06-08,Chai Nat Rice research Center,15.198,100.137,0
2018-06-09,Chai Nat Rice research Center,15.198,100.137,0
2018-06-10,Chai Nat Rice research Center,15.198,100.137,0
2018-06-11,Chai Nat Rice research Center,15.198,100.137,0
2018-06-12,Chai Nat Rice research Center,15.198,100.137,0
2018-06-13,Chai Nat Rice research Center,15.198,100.137,0
2018-06-14,Chai Nat Rice research Center,15.198,100.137,0
2018-06-15,Chai Nat Rice research Center,15.198,100.137,3
2018-06-16,Chai Nat Rice research Center,15.198,100.137,0
2018-06-17,Chai Nat Rice research Center,15.198,100.137,0
2018-06-18,Chai Nat Rice research Center,15.198,100.137,1
2018-06-19,Chai Nat Rice research Center,15.198,100.137,0
2018-06-20,Chai Nat Rice research Center,15.198,100.137,0
2018-06-21,Chai Nat Rice research Center,15.198,100.137,3
2018-06-22,Chai Nat Rice research Center,15.198,100.137,7
2018-06-23,Chai Nat Rice research Center,15.198,100.137,11
2018-06-24,Chai Nat Rice research Center,15.198,100.137,2
2018-06-25,Chai Nat Rice research Center,15.198,100.137,1
2018-06-26,Chai Nat Rice research Center,15.198,100.137,0
2018-06-27,Chai Nat Rice research Center,15.198,100.137,2
2018-06-28,Chai Nat Rice research Center,15.198,100.137,3
2018-06-29,Chai Nat Rice research Center,15.198,100.137,39
2018-06-30,Chai Nat Rice research Center,15.198,100.137,68
2018-07-01,Chai Nat Rice research Center,15.198,100.137,19
2018-07-02,Chai Nat Rice research Center,15.198,100.137,4
2018-07-03,Chai Nat Rice research Center,15.198,100.137,35
2018-07-04,Chai Nat Rice research Center,15.198,100.137,18
2018-07-05,Chai Nat Rice research Center,15.198,100.137,3
2018-07-06,Chai Nat Rice research Center,15.198,100.137,0
2018-07-07,Chai Nat Rice research Center,15.198,100.137,8
2018-07-08,Chai Nat Rice research Center,15.198,100.137,24
2018-07-09,Chai Nat Rice research Center,15.198,100.137,41
2018-07-10,Chai Nat Rice research Center,15.198,100.137,35
2018-07-11,Chai Nat Rice research Center,15.198,100.137,6
2018-07-12,Chai Nat Rice research Center,15.198,100.137,0
2018-07-13,Chai Nat Rice research Center,15.198,100.137,86
2018-07-14,Chai Nat Rice research Center,15.198,100.137,0
2018-07-15,Chai Nat Rice research Center,15.198,100.137,32
2018-07-16,Chai Nat Rice research Center,15.198,100.137,25
2018-07-17,Chai Nat Rice research Center,15.198,100.137,95
2018-07-18,Chai Nat Rice research Center,15.198,100.137,105
2018-07-19,Chai Nat Rice research Center,15.198,100.137,63
2018-07-20,Chai Nat Rice research Center,15.198,100.137,0
2018-07-21,Chai Nat Rice research Center,15.198,100.137,0
2018-07-22,Chai Nat Rice research Center,15.198,100.137,135
2018-07-23,Chai Nat Rice research Center,15.198,100.137,45
2018-07-24,Chai Nat Rice research Center,15.198,100.137,150
2018-07-25,Chai Nat Rice research Center,15.198,100.137,0
2018-07-26,Chai Nat Rice research Center,15.198,100.137,0
2018-07-27,Chai Nat Rice research Center,15.198,100.137,255
2018-07-28,Chai Nat Rice research Center,15.198,100.137,210
2018-07-29,Chai Nat Rice research Center,15.198,100.137,170
2018-07-30,Chai Nat Rice research Center,15.198,100.137,13600
2018-07-31,Chai Nat Rice research Center,15.198,100.137,70
2018-08-01,Chai Nat Rice research Center,15.198,100.137,15
2018-08-02,Chai Nat Rice research Center,15.198,100.137,35
2018-08-03,Chai Nat Rice research Center,15.198,100.137,0
2018-08-04,Chai Nat Rice research Center,15.198,100.137,0
2018-08-05,Chai Nat Rice research Center,15.198,100.137,1200
2018-08-06,Chai Nat Rice research Center,15.198,100.137,180
2018-08-07,Chai Nat Rice research Center,15.198,100.137,0
2018-08-08,Chai Nat Rice research Center,15.198,100.137,8
2018-08-09,Chai Nat Rice research Center,15.198,100.137,0
2018-08-10,Chai Nat Rice research Center,15.198,100.137,2
2018-08-11,Chai Nat Rice research Center,15.198,100.137,0
2018-08-12,Chai Nat Rice research Center,15.198,100.137,1
2018-08-13,Chai Nat Rice research Center,15.198,100.137,0
2018-08-14,Chai Nat Rice research Center,15.198,100.137,2
2018-08-15,Chai Nat Rice research Center,15.198,100.137,5
2018-08-16,Chai Nat Rice research Center,15.198,100.137,0
2018-08-17,Chai Nat Rice research Center,15.198,100.137,0
2018-08-18,Chai Nat Rice research Center,15.198,100.137,20
2018-08-19,Chai Nat Rice research Center,15.198,100.137,15
2018-08-20,Chai Nat Rice research Center,15.198,100.137,4
2018-08-21,Chai Nat Rice research Center,15.198,100.137,6
2018-08-22,Chai Nat Rice research Center,15.198,100.137,5
2018-08-23,Chai Nat Rice research Center,15.198,100.137,5
2018-08-24,Chai Nat Rice research Center,15.198,100.137,16
2018-08-25,Chai Nat Rice research Center,15.198,100.137,1
2018-08-26,Chai Nat Rice research Center,15.198,100.137,7
2018-08-27,Chai Nat Rice research Center,15.198,100.137,0
2018-08-28,Chai Nat Rice research Center,15.198,100.137,24
2018-08-29,Chai Nat Rice research Center,15.198,100.137,15
2018-08-30,Chai Nat Rice research Center,15.198,100.137,13
2018-08-31,Chai Nat Rice research Center,15.198,100.137,20
2018-09-01,Chai Nat Rice research Center,15.198,100.137,3
2018-09-02,Chai Nat Rice research Center,15.198,100.137,16
2018-09-03,Chai Nat Rice research Center,15.198,100.137,4
2018-09-04,Chai Nat Rice research Center,15.198,100.137,0
2018-09-05,Chai Nat Rice research Center,15.198,100.137,5
2018-09-06,Chai Nat Rice research Center,15.198,100.137,7
2018-09-07,Chai Nat Rice research Center,15.198,100.137,2
2018-09-08,Chai Nat Rice research Center,15.198,100.137,1
2018-09-09,Chai Nat Rice research Center,15.198,100.137,0
2018-09-10,Chai Nat Rice research Center,15.198,100.137,1
2018-09-11,Chai Nat Rice research Center,15.198,100.137,0
2018-09-12,Chai Nat Rice research Center,15.198,100.137,0
2018-09-13,Chai Nat Rice research Center,15.198,100.137,0
2018-09-14,Chai Nat Rice research Center,15.198,100.137,0
2018-09-15,Chai Nat Rice research Center,15.198,100.137,0
2018-09-16,Chai Nat Rice research Center,15.198,100.137,0
2018-09-17,Chai Nat Rice research Center,15.198,100.137,0
2018-09-18,Chai Nat Rice research Center,15.198,100.137,0
2018-09-19,Chai Nat Rice research Center,15.198,100.137,0
2018-09-20,Chai Nat Rice research Center,15.198,100.137,2
2018-09-21,Chai Nat Rice research Center,15.198,100.137,0
2018-09-22,Chai Nat Rice research Center,15.198,100.137,0
2018-09-23,Chai Nat Rice research Center,15.198,100.137,0
2018-09-24,Chai Nat Rice research Center,15.198,100.137,0
2018-09-25,Chai Nat Rice research Center,15.198,100.137,0
2018-09-26,Chai Nat Rice research Center,15.198,100.137,0
2018-09-27,Chai Nat Rice research Center,15.198,100.137,0
2018-09-28,Chai Nat Rice research Center,15.198,100.137,0
2018-09-29,Chai Nat Rice research Center,15.198,100.137,0
2018-09-30,Chai Nat Rice research Center,15.198,100.137,0
2018-10-01,Chai Nat Rice research Center,15.198,100.137,0
2018-10-02,Chai Nat Rice research Center,15.198,100.137,0
2018-10-03,Chai Nat Rice research Center,15.198,100.137,0
2018-10-04,Chai Nat Rice research Center,15.198,100.137,0
2018-10-05,Chai Nat Rice research Center,15.198,100.137,0
2018-10-06,Chai Nat Rice research Center,15.198,100.137,0
2018-10-07,Chai Nat Rice research Center,15.198,100.137,0
2018-10-08,Chai Nat Rice research Center,15.198,100.137,0
2018-10-09,Chai Nat Rice research Center,15.198,100.137,0
2018-10-10,Chai Nat Rice research Center,15.198,100.137,0
2018-10-11,Chai Nat Rice research Center,15.198,100.137,0
2018-10-12,Chai Nat Rice research Center,15.198,100.137,0
2018-10-13,Chai Nat Rice research Center,15.198,100.137,0
2018-10-14,Chai Nat Rice research Center,15.198,100.137,0
2018-10-15,Chai Nat Rice research Center,15.198,100.137,0
2018-10-16,Chai Nat Rice research Center,15.198,100.137,0
2018-10-17,Chai Nat Rice research Center,15.198,100.137,0
2018-10-18,Chai Nat Rice research Center,15.198,100.137,0
2018-10-19,Chai Nat Rice research Center,15.198,100.137,0
2018-10-20,Chai Nat Rice research Center,15.198,100.137,0
2018-10-21,Chai Nat Rice research Center,15.198,100.137,0
2018-10-22,Chai Nat Rice research Center,15.198,100.137,0
2018-10-23,Chai Nat Rice research Center,15.198,100.137,0
2018-10-24,Chai Nat Rice research Center,15.198,100.137,0
2018-10-25,Chai Nat Rice research Center,15.198,100.137,0
2018-10-26,Chai Nat Rice research Center,15.198,100.137,12
2018-10-27,Chai Nat Rice research Center,15.198,100.137,5
2018-10-28,Chai Nat Rice research Center,15.198,100.137,8
2018-10-29,Chai Nat Rice research Center,15.198,100.137,8
2018-10-30,Chai Nat Rice research Center,15.198,100.137,0
2018-10-31,Chai Nat Rice research Center,15.198,100.137,5
2018-11-01,Chai Nat Rice research Center,15.198,100.137,12
2018-11-02,Chai Nat Rice research Center,15.198,100.137,0
2018-11-03,Chai Nat Rice research Center,15.198,100.137,0
2018-11-04,Chai Nat Rice research Center,15.198,100.137,6
2018-11-05,Chai Nat Rice research Center,15.198,100.137,78
2018-11-06,Chai Nat Rice research Center,15.198,100.137,25
2018-11-07,Chai Nat Rice research Center,15.198,100.137,2
2018-11-08,Chai Nat Rice research Center,15.198,100.137,0
2018-11-09,Chai Nat Rice research Center,15.198,100.137,2
2018-11-10,Chai Nat Rice research Center,15.198,100.137,3
2018-11-11,Chai Nat Rice research Center,15.198,100.137,0
2018-11-12,Chai Nat Rice research Center,15.198,100.137,16
2018-11-13,Chai Nat Rice research Center,15.198,100.137,0
2018-11-14,Chai Nat Rice research Center,15.198,100.137,150
2018-11-15,Chai Nat Rice research Center,15.198,100.137,400
2018-11-16,Chai Nat Rice research Center,15.198,100.137,579
2018-11-17,Chai Nat Rice research Center,15.198,100.137,0
2018-11-18,Chai Nat Rice research Center,15.198,100.137,529
2018-11-19,Chai Nat Rice research Center,15.198,100.137,504
2018-11-20,Chai Nat Rice research Center,15.198,100.137,219
2018-11-21,Chai Nat Rice research Center,15.198,100.137,650
2018-11-22,Chai Nat Rice research Center,15.198,100.137,42
2018-11-23,Chai Nat Rice research Center,15.198,100.137,64
2018-11-24,Chai Nat Rice research Center,15.198,100.137,1300
2018-11-25,Chai Nat Rice research Center,15.198,100.137,900
2018-11-26,Chai Nat Rice research Center,15.198,100.137,110
2018-11-27,Chai Nat Rice research Center,15.198,100.137,70
2018-11-28,Chai Nat Rice research Center,15.198,100.137,0
2018-11-29,Chai Nat Rice research Center,15.198,100.137,118
2018-11-30,Chai Nat Rice research Center,15.198,100.137,140
2018-12-01,Chai Nat Rice research Center,15.198,100.137,110
2018-12-02,Chai Nat Rice research Center,15.198,100.137,70
2018-12-03,Chai Nat Rice research Center,15.198,100.137,50
2018-12-04,Chai Nat Rice research Center,15.198,100.137,0
2018-12-05,Chai Nat Rice research Center,15.198,100.137,70
2018-12-06,Chai Nat Rice research Center,15.198,100.137,85
2018-12-07,Chai Nat Rice research Center,15.198,100.137,6
2018-12-08,Chai Nat Rice research Center,15.198,100.137,4
2018-12-09,Chai Nat Rice research Center,15.198,100.137,0
2018-12-10,Chai Nat Rice research Center,15.198,100.137,2
2018-12-11,Chai Nat Rice research Center,15.198,100.137,5
2018-12-12,Chai Nat Rice research Center,15.198,100.137,0
2018-12-13,Chai Nat Rice research Center,15.198,100.137,3
2018-12-14,Chai Nat Rice research Center,15.198,100.137,25
2018-12-15,Chai Nat Rice research Center,15.198,100.137,3
2018-12-16,Chai Nat Rice research Center,15.198,100.137,12
2018-12-17,Chai Nat Rice research Center,15.198,100.137,128
2018-12-18,Chai Nat Rice research Center,15.198,100.137,90
2018-12-19,Chai Nat Rice research Center,15.198,100.137,250
2018-12-20,Chai Nat Rice research Center,15.198,100.137,220
2018-12-21,Chai Nat Rice research Center,15.198,100.137,0
2018-12-22,Chai Nat Rice research Center,15.198,100.137,157
2018-12-23,Chai Nat Rice research Center,15.198,100.137,101
2018-12-24,Chai Nat Rice research Center,15.198,100.137,150
2018-12-25,Chai Nat Rice research Center,15.198,100.137,25
2018-12-26,Chai Nat Rice research Center,15.198,100.137,40
2018-12-27,Chai Nat Rice research Center,15.198,100.137,0
2018-12-28,Chai Nat Rice research Center,15.198,100.137,12
2018-12-29,Chai Nat Rice research Center,15.198,100.137,3
2018-12-30,Chai Nat Rice research Center,15.198,100.137,2
2018-12-31,Chai Nat Rice research Center,15.198,100.137,2
2019-01-01,Chai Nat Rice research Center,15.198,100.137,4
2019-01-02,Chai Nat Rice research Center,15.198,100.137,0
2019-01-03,Chai Nat Rice research Center,15.198,100.137,0
2019-01-04,Chai Nat Rice research Center,15.198,100.137,0
2019-01-05,Chai Nat Rice research Center,15.198,100.137,0
2019-01-06,Chai Nat Rice research Center,15.198,100.137,1
2019-01-07,Chai Nat Rice research Center,15.198,100.137,0
2019-01-08,Chai Nat Rice research Center,15.198,100.137,5
2019-01-09,Chai Nat Rice research Center,15.198,100.137,1
2019-01-10,Chai Nat Rice research Center,15.198,100.137,1
2019-01-11,Chai Nat Rice research Center,15.198,100.137,3
2019-01-12,Chai Nat Rice research Center,15.198,100.137,5
2019-01-13,Chai Nat Rice research Center,15.198,100.137,5
2019-01-14,Chai Nat Rice research Center,15.198,100.137,7
2019-01-15,Chai Nat Rice research Center,15.198,100.137,5
2019-01-16,Chai Nat Rice research Center,15.198,100.137,2
2019-01-17,Chai Nat Rice research Center,15.198,100.137,9
2019-01-18,Chai Nat Rice research Center,15.198,100.137,13
2019-01-19,Chai Nat Rice research Center,15.198,100.137,5
2019-01-20,Chai Nat Rice research Center,15.198,100.137,7
2019-01-21,Chai Nat Rice research Center,15.198,100.137,3
2019-01-22,Chai Nat Rice research Center,15.198,100.137,3
2019-01-23,Chai Nat Rice research Center,15.198,100.137,2
2019-01-24,Chai Nat Rice research Center,15.198,100.137,3
2019-01-25,Chai Nat Rice research Center,15.198,100.137,3
2019-01-26,Chai Nat Rice research Center,15.198,100.137,0
2019-01-27,Chai Nat Rice research Center,15.198,100.137,2
2019-01-28,Chai Nat Rice research Center,15.198,100.137,1
2019-01-29,Chai Nat Rice research Center,15.198,100.137,3
2019-01-30,Chai Nat Rice research Center,15.198,100.137,8
2019-01-31,Chai Nat Rice research Center,15.198,100.137,2
2019-02-01,Chai Nat Rice research Center,15.198,100.137,0
2019-02-02,Chai Nat Rice research Center,15.198,100.137,2
2019-02-03,Chai Nat Rice research Center,15.198,100.137,1
2019-02-04,Chai Nat Rice research Center,15.198,100.137,1
2019-02-05,Chai Nat Rice research Center,15.198,100.137,1
