date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
10/15/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.7,30.7,30.7,25.2,72.79,7.5,345.0,0.0
10/16/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.4,30.5,29.2,25.6,81.54,8.4,230.0,2.2
10/17/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.9,28.7,28.3,25.4,84.29,8.3,343.5,0.0
10/18/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.4,31.9,30.6,25.2,73.55,7.0,230.67,0.2
10/19/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.3,32.5,31.4,25.1,69.8,6.4,238.0,0.0
10/20/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.8,30.8,30.8,25.1,71.65,5.4,168.0,0.0
10/21/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.6,32.3,31.5,24.4,66.07,16.7,238.67,0.0
10/22/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.6,32.7,31.6,23.7,62.79,11.9,262.0,0.0
10/23/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.0,33.0,32.2,23.8,61.52,11.3,294.0,0.0
10/24/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.5,32.7,31.6,23.8,63.51,5.1,269.0,0.0
10/25/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.4,30.4,30.4,23.9,68.34,5.3,113.0,0.0
10/26/2016,Ratchaburi Rice Seed Center2,13.682,99.77,26.6,30.7,28.1,25.5,86.5,7.1,166.0,5.0
10/27/2016,Ratchaburi Rice Seed Center2,13.682,99.77,26.0,26.1,26.1,25.0,93.7,3.9,220.5,24.98
10/28/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.1,32.0,29.6,25.0,76.91,6.5,177.0,3.0
10/29/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.3,30.4,28.9,24.9,79.42,8.8,339.0,0.0
10/30/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.4,28.4,28.4,25.0,82.01,6.3,24.0,0.0
10/31/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.1,28.9,28.2,24.7,81.54,8.7,113.67,28.0
11/01/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.4,30.4,29.7,25.2,76.87,6.2,151.67,0.4
11/02/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.7,31.2,29.9,24.2,71.68,9.9,45.0,0.0
11/03/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.3,30.3,29.3,22.6,67.34,15.1,9.0,0.0
11/04/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.1,29.6,28.4,22.0,68.7,10.7,353.5,0.0
11/05/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.5,29.5,29.5,23.4,70.08,11.8,333.0,0.0
11/06/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.7,32.9,32.0,24.4,64.43,3.5,181.33,0.0
11/07/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.3,33.4,31.8,24.8,66.53,2.2,210.0,0.0
11/08/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.3,30.3,29.2,25.4,79.81,6.4,255.67,0.1
11/09/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.1,28.6,28.3,25.6,85.0,5.5,257.5,0.0
11/10/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.9,28.9,28.9,25.9,83.93,1.3,20.0,0.2
11/11/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.6,30.3,29.7,25.1,76.33,8.7,234.0,0.0
11/12/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.3,31.6,30.4,24.1,69.0,9.2,14.5,0.0
11/13/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.3,30.8,30.1,25.7,77.58,6.8,218.0,2.0
11/14/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.5,32.8,31.6,25.3,69.36,10.4,343.0,0.0
11/15/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.4,29.4,29.4,25.2,78.49,6.0,335.0,0.0
11/16/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.3,32.7,31.8,24.4,65.14,8.8,127.0,0.0
11/17/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.1,31.4,30.2,23.0,65.44,11.9,181.0,0.0
11/18/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.2,32.2,30.8,23.1,63.97,13.2,225.0,0.0
11/19/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.8,32.4,31.1,22.8,61.72,11.8,36.5,0.0
11/20/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.0,29.0,29.0,24.7,77.68,9.8,305.0,5.0
11/21/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.4,31.8,30.7,24.2,68.54,8.2,129.33,0.0
11/22/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.8,31.9,30.9,21.9,58.96,10.9,178.5,0.0
11/23/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.5,32.3,31.0,22.0,59.18,10.0,343.0,0.0
11/24/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.2,30.6,29.4,25.3,78.89,7.1,327.5,0.0
11/25/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.5,28.5,28.5,25.1,82.0,5.8,332.0,0.0
11/26/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.1,32.3,31.4,25.2,70.3,7.0,64.67,0.4
11/27/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.7,30.4,29.5,23.2,68.97,9.3,12.0,0.0
11/28/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.6,29.1,28.5,22.1,68.68,12.5,343.0,0.0
11/29/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.4,29.9,28.7,20.9,63.04,14.1,6.5,0.0
11/30/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.1,27.1,27.1,20.2,66.03,11.6,16.0,0.0
12/01/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.0,29.3,28.4,19.6,59.04,17.4,122.33,0.0
12/02/2016,Ratchaburi Rice Seed Center2,13.682,99.77,26.9,29.2,28.0,19.3,59.29,19.5,19.0,0.0
12/03/2016,Ratchaburi Rice Seed Center2,13.682,99.77,26.9,28.9,28.1,20.7,63.99,18.5,122.67,0.0
12/04/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.3,30.2,28.8,21.8,66.35,10.4,14.5,0.0
12/05/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.7,27.7,27.7,21.1,67.3,9.6,17.0,0.0
12/06/2016,Ratchaburi Rice Seed Center2,13.682,99.77,26.8,27.2,27.0,20.1,66.0,11.8,129.0,0.42
12/07/2016,Ratchaburi Rice Seed Center2,13.682,99.77,26.0,28.4,27.2,19.0,61.16,11.8,20.5,0.0
12/08/2016,Ratchaburi Rice Seed Center2,13.682,99.77,26.1,28.7,27.7,19.9,62.72,11.1,7.33,0.0
12/09/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.0,29.6,28.3,19.4,58.89,11.4,356.0,0.0
12/10/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.7,27.7,27.7,17.9,55.14,9.6,342.0,0.0
12/11/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.1,30.2,29.1,18.5,53.1,16.8,118.67,0.0
12/12/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.1,30.7,28.9,19.6,57.76,9.0,157.5,0.0
12/13/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.9,32.1,30.9,20.7,55.08,12.3,201.0,0.0
12/14/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.2,31.2,29.2,21.0,62.22,9.8,344.5,0.0
12/15/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.5,27.5,27.5,22.3,73.3,11.7,2.0,0.0
12/16/2016,Ratchaburi Rice Seed Center2,13.682,99.77,22.9,24.5,23.8,19.6,77.63,11.4,118.0,1.6
12/17/2016,Ratchaburi Rice Seed Center2,13.682,99.77,24.2,26.9,25.6,16.8,58.53,18.1,16.0,0.0
12/18/2016,Ratchaburi Rice Seed Center2,13.682,99.77,26.1,30.2,28.5,18.4,54.55,15.1,14.33,0.0
12/19/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.5,31.1,29.3,20.5,59.43,20.0,11.5,0.0
12/20/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.8,28.8,28.8,21.8,66.03,11.5,16.0,0.0
12/21/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.6,34.2,32.4,22.2,55.5,11.0,126.67,0.0
12/22/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.2,31.3,29.7,22.8,66.86,6.6,341.5,0.0
12/23/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.4,31.5,30.3,22.0,61.66,8.5,134.67,0.0
12/24/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.6,31.4,30.0,21.6,61.17,10.1,59.0,0.0
12/25/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.1,29.1,29.1,21.5,63.61,11.8,12.0,0.0
12/26/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.5,34.1,32.4,21.3,52.57,8.1,125.33,0.0
12/27/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.6,31.3,29.9,20.3,56.8,11.2,354.0,0.0
12/28/2016,Ratchaburi Rice Seed Center2,13.682,99.77,25.2,28.6,27.4,19.6,62.68,10.3,247.33,0.0
12/29/2016,Ratchaburi Rice Seed Center2,13.682,99.77,24.4,27.4,25.9,16.1,55.13,21.6,5.5,0.0
12/30/2016,Ratchaburi Rice Seed Center2,13.682,99.77,24.4,24.4,24.4,14.7,54.73,19.2,352.0,0.0
12/31/2016,Ratchaburi Rice Seed Center2,13.682,99.77,26.3,28.1,27.4,17.1,53.61,15.8,236.67,0.0
01/01/2017,Ratchaburi Rice Seed Center2,13.682,99.77,25.1,29.1,27.3,19.8,64.06,20.7,235.67,0.0
01/02/2017,Ratchaburi Rice Seed Center2,13.682,99.77,26.1,29.4,27.7,20.9,66.66,12.4,11.5,0.0
01/03/2017,Ratchaburi Rice Seed Center2,13.682,99.77,26.6,29.4,28.2,20.8,64.26,12.7,16.67,0.0
01/04/2017,Ratchaburi Rice Seed Center2,13.682,99.77,27.1,29.3,28.2,20.7,64.11,9.0,13.0,0.0
01/05/2017,Ratchaburi Rice Seed Center2,13.682,99.77,26.8,26.8,26.8,21.7,73.56,14.0,4.0,0.0
01/06/2017,Ratchaburi Rice Seed Center2,13.682,99.77,24.4,27.3,26.4,20.8,71.98,11.0,343.67,0.1
01/07/2017,Ratchaburi Rice Seed Center2,13.682,99.77,26.1,28.6,27.4,20.9,67.75,12.0,181.0,0.0
01/08/2017,Ratchaburi Rice Seed Center2,13.682,99.77,25.0,25.7,25.2,23.4,89.59,6.9,326.33,9.77
01/09/2017,Ratchaburi Rice Seed Center2,13.682,99.77,24.3,25.5,24.9,23.7,93.07,6.5,333.0,1.72
01/10/2017,Ratchaburi Rice Seed Center2,13.682,99.77,24.6,24.6,24.6,24.0,96.43,3.5,106.0,0.65
01/11/2017,Ratchaburi Rice Seed Center2,13.682,99.77,24.9,29.4,27.9,23.6,78.32,10.3,147.0,0.62
01/12/2017,Ratchaburi Rice Seed Center2,13.682,99.77,29.6,32.2,30.9,23.7,65.84,6.1,166.0,0.0
01/13/2017,Ratchaburi Rice Seed Center2,13.682,99.77,26.9,33.7,30.8,19.7,53.47,9.6,282.33,0.0
01/14/2017,Ratchaburi Rice Seed Center2,13.682,99.77,27.1,31.7,29.4,21.8,64.23,10.9,328.0,0.0
01/15/2017,Ratchaburi Rice Seed Center2,13.682,99.77,28.1,28.1,28.1,22.8,72.75,9.0,301.0,0.0
01/16/2017,Ratchaburi Rice Seed Center2,13.682,99.77,27.3,31.8,29.9,22.7,65.76,5.8,126.33,0.0
01/17/2017,Ratchaburi Rice Seed Center2,13.682,99.77,25.3,26.3,25.8,23.4,86.85,5.3,305.5,0.98
01/18/2017,Ratchaburi Rice Seed Center2,13.682,99.77,28.9,31.7,30.3,22.2,62.79,4.3,165.5,0.0
01/19/2017,Ratchaburi Rice Seed Center2,13.682,99.77,28.7,31.8,30.2,22.5,63.63,12.7,23.5,0.0
01/20/2017,Ratchaburi Rice Seed Center2,13.682,99.77,28.8,28.8,28.8,21.2,63.37,3.4,13.0,0.0
01/21/2017,Ratchaburi Rice Seed Center2,13.682,99.77,27.4,30.3,29.4,20.8,60.19,8.9,127.33,0.0
01/22/2017,Ratchaburi Rice Seed Center2,13.682,99.77,26.4,29.2,27.8,19.3,60.17,9.8,190.0,0.0
01/23/2017,Ratchaburi Rice Seed Center2,13.682,99.77,25.6,28.5,27.3,20.3,65.78,13.9,12.0,0.0
01/24/2017,Ratchaburi Rice Seed Center2,13.682,99.77,25.9,28.8,27.3,17.3,54.43,16.9,187.0,0.0
01/25/2017,Ratchaburi Rice Seed Center2,13.682,99.77,26.2,26.2,26.2,17.9,60.09,9.9,360.0,0.0
01/26/2017,Ratchaburi Rice Seed Center2,13.682,99.77,26.0,30.0,28.5,19.6,58.86,16.1,15.33,0.0
01/27/2017,Ratchaburi Rice Seed Center2,13.682,99.77,27.3,30.7,29.0,19.9,58.11,9.6,22.0,0.0
01/28/2017,Ratchaburi Rice Seed Center2,13.682,99.77,26.4,31.5,29.5,20.4,58.3,8.7,142.33,0.0
01/29/2017,Ratchaburi Rice Seed Center2,13.682,99.77,27.1,31.2,29.1,18.1,52.08,4.4,218.0,0.0
01/30/2017,Ratchaburi Rice Seed Center2,13.682,99.77,27.4,27.4,27.4,19.9,63.73,5.8,321.0,0.0
01/31/2017,Ratchaburi Rice Seed Center2,13.682,99.77,27.2,31.9,30.2,18.0,49.12,6.6,93.67,0.0
2/1/2017,Ratchaburi Rice Seed Center2,13.682,99.77,26.7,32.4,30.3,16.5,44.51,10.8,151.33,0.0
2/2/2017,Ratchaburi Rice Seed Center2,13.682,99.77,26.4,30.6,28.5,19.0,56.51,10.7,177.0,0.0
2/3/2017,Ratchaburi Rice Seed Center2,13.682,99.77,27.9,30.1,29.2,22.0,65.43,8.4,65.67,0.0
2/4/2017,Ratchaburi Rice Seed Center2,13.682,99.77,28.5,32.7,30.6,22.3,62.09,9.3,186.0,0.0
2/5/2017,Ratchaburi Rice Seed Center2,13.682,99.77,29.3,29.3,29.3,21.3,62.07,8.2,339.0,0.0
2/6/2017,Ratchaburi Rice Seed Center2,13.682,99.77,29.3,35.4,33.0,17.2,40.52,8.7,128.67,0.0
2/7/2017,Ratchaburi Rice Seed Center2,13.682,99.77,29.2,34.4,31.8,17.1,41.9,11.2,214.0,0.0
2/8/2017,Ratchaburi Rice Seed Center2,13.682,99.77,27.6,34.3,31.9,18.1,45.55,11.2,219.33,0.0
2/9/2017,Ratchaburi Rice Seed Center2,13.682,99.77,27.6,33.6,30.6,19.7,53.53,4.2,215.5,0.0
2/10/2017,Ratchaburi Rice Seed Center2,13.682,99.77,27.4,27.4,27.4,22.4,74.03,7.5,293.0,0.0
2/11/2017,Ratchaburi Rice Seed Center2,13.682,99.77,29.1,31.9,30.8,18.8,49.04,12.5,51.33,0.0
2/12/2017,Ratchaburi Rice Seed Center2,13.682,99.77,25.6,29.4,27.5,17.5,54.66,10.6,18.0,0.0
2/13/2017,Ratchaburi Rice Seed Center2,13.682,99.77,23.8,29.8,27.1,15.7,50.03,14.6,21.33,0.0
2/14/2017,Ratchaburi Rice Seed Center2,13.682,99.77,25.1,29.4,27.2,15.8,50.0,14.2,31.5,0.0
2/15/2017,Ratchaburi Rice Seed Center2,13.682,99.77,25.6,25.6,25.6,16.1,55.58,6.5,347.0,0.0
2/16/2017,Ratchaburi Rice Seed Center2,13.682,99.77,26.9,31.6,29.9,16.5,44.94,10.1,151.0,0.0
2/17/2017,Ratchaburi Rice Seed Center2,13.682,99.77,27.5,32.5,30.0,17.0,46.38,5.3,168.5,0.0
2/18/2017,Ratchaburi Rice Seed Center2,13.682,99.77,27.5,33.2,31.0,18.6,48.18,12.9,59.0,0.0
2/19/2017,Ratchaburi Rice Seed Center2,13.682,99.77,27.4,32.7,30.0,17.6,48.27,8.6,253.0,0.0
2/20/2017,Ratchaburi Rice Seed Center2,13.682,99.77,29.4,29.4,29.4,18.8,53.11,3.6,179.0,0.0
2/21/2017,Ratchaburi Rice Seed Center2,13.682,99.77,29.6,35.1,33.0,18.8,43.85,8.9,129.0,0.0
2/22/2017,Ratchaburi Rice Seed Center2,13.682,99.77,29.6,34.7,32.1,20.1,49.78,5.1,208.0,0.0
2/23/2017,Ratchaburi Rice Seed Center2,13.682,99.77,30.8,36.0,34.2,21.5,48.38,6.4,80.0,0.0
2/24/2017,Ratchaburi Rice Seed Center2,13.682,99.77,30.8,34.8,32.8,23.6,59.03,7.1,181.0,0.0
2/25/2017,Ratchaburi Rice Seed Center2,13.682,99.77,31.0,31.0,31.0,24.3,67.73,13.2,166.0,0.0
2/26/2017,Ratchaburi Rice Seed Center2,13.682,99.77,29.6,34.3,32.7,22.9,57.23,11.7,123.33,0.0
2/27/2017,Ratchaburi Rice Seed Center2,13.682,99.77,28.5,31.1,29.8,23.7,70.03,9.4,53.0,0.75
2/28/2017,Ratchaburi Rice Seed Center3,13.682,99.77,28.5,31.1,29.8,23.7,70.03,9.4,53.0,0.75
03/01/2017,Ratchaburi Rice Seed Center2,13.682,99.77,30.2,34.3,32.9,21.6,51.91,11.2,123.33,0.0
03/02/2017,Ratchaburi Rice Seed Center2,13.682,99.77,29.8,32.8,31.3,17.5,43.97,12.5,64.5,0.0
03/03/2017,Ratchaburi Rice Seed Center2,13.682,99.77,29.2,34.5,32.4,19.3,46.63,8.5,102.33,0.0
03/04/2017,Ratchaburi Rice Seed Center2,13.682,99.77,30.0,35.0,32.5,20.0,49.23,10.2,152.5,0.0
03/05/2017,Ratchaburi Rice Seed Center2,13.682,99.77,30.9,30.9,30.9,23.2,63.58,6.1,159.0,0.0
03/06/2017,Ratchaburi Rice Seed Center2,13.682,99.77,30.9,35.3,33.8,19.3,43.27,9.7,141.0,0.0
03/07/2017,Ratchaburi Rice Seed Center2,13.682,99.77,31.0,35.5,33.3,20.7,48.81,10.8,176.5,0.0
03/08/2017,Ratchaburi Rice Seed Center2,13.682,99.77,31.1,34.9,33.3,23.3,56.16,14.7,145.67,0.0
03/09/2017,Ratchaburi Rice Seed Center2,13.682,99.77,31.4,34.5,32.9,22.5,54.71,11.5,150.5,0.0
03/10/2017,Ratchaburi Rice Seed Center2,13.682,99.77,31.8,31.8,31.8,21.6,54.74,8.8,161.0,0.0
03/11/2017,Ratchaburi Rice Seed Center2,13.682,99.77,31.7,35.1,33.8,22.7,52.73,16.8,78.0,0.0
03/12/2017,Ratchaburi Rice Seed Center2,13.682,99.77,32.1,36.6,34.4,18.3,39.26,9.9,325.0,0.0
03/13/2017,Ratchaburi Rice Seed Center2,13.682,99.77,32.0,38.0,35.6,18.9,38.31,13.3,225.33,0.0
03/14/2017,Ratchaburi Rice Seed Center2,13.682,99.77,32.5,37.5,35.0,19.6,41.44,5.3,150.0,0.0
03/15/2017,Ratchaburi Rice Seed Center2,13.682,99.77,32.1,32.1,32.1,24.1,62.83,8.9,166.0,0.0
03/16/2017,Ratchaburi Rice Seed Center2,13.682,99.77,32.5,35.8,34.2,24.2,56.38,15.3,134.67,0.0
03/17/2017,Ratchaburi Rice Seed Center2,13.682,99.77,31.6,35.3,33.5,22.6,53.48,8.3,198.0,0.0
03/18/2017,Ratchaburi Rice Seed Center2,13.682,99.77,31.9,35.4,33.3,23.6,56.99,10.4,149.33,22.0
03/19/2017,Ratchaburi Rice Seed Center2,13.682,99.77,32.3,36.0,34.2,22.9,52.29,10.5,158.5,0.0
03/20/2017,Ratchaburi Rice Seed Center2,13.682,99.77,32.1,32.1,32.1,23.0,58.69,4.9,173.0,0.0
03/21/2017,Ratchaburi Rice Seed Center2,13.682,99.77,31.7,37.1,35.0,17.2,36.26,11.6,105.67,0.0
03/22/2017,Ratchaburi Rice Seed Center2,13.682,99.77,31.9,36.6,34.2,19.6,42.69,12.9,200.5,0.0
03/23/2017,Ratchaburi Rice Seed Center2,13.682,99.77,32.8,36.2,35.1,22.4,48.38,9.3,143.0,0.0
03/24/2017,Ratchaburi Rice Seed Center2,13.682,99.77,31.2,34.3,32.7,24.3,61.71,9.4,157.5,0.0
03/25/2017,Ratchaburi Rice Seed Center2,13.682,99.77,32.4,32.4,32.4,22.5,55.94,3.9,24.0,0.0
03/26/2017,Ratchaburi Rice Seed Center2,13.682,99.77,33.7,36.9,35.8,22.5,46.56,12.4,137.67,0.0
03/27/2017,Ratchaburi Rice Seed Center2,13.682,99.77,25.1,27.3,26.2,23.8,86.92,2.7,96.5,1.32
03/28/2017,Ratchaburi Rice Seed Center2,13.682,99.77,29.2,32.8,31.4,22.6,59.89,10.3,244.67,0.0
03/29/2017,Ratchaburi Rice Seed Center2,13.682,99.77,31.0,34.9,32.9,23.1,56.95,11.2,232.5,0.0
03/30/2017,Ratchaburi Rice Seed Center2,13.682,99.77,31.7,31.7,31.7,23.5,62.04,6.2,170.0,0.0
03/31/2017,Ratchaburi Rice Seed Center2,13.682,99.77,30.3,35.4,33.4,23.2,55.61,10.2,249.67,0.0
04/01/2017,Ratchaburi Rice Seed Center2,13.682,99.77,28.4,33.0,31.1,23.3,63.62,6.8,207.0,0.0
04/02/2017,Ratchaburi Rice Seed Center2,13.682,99.77,29.0,31.4,30.2,22.4,63.21,5.6,217.0,0.0
04/03/2017,Ratchaburi Rice Seed Center2,13.682,99.77,31.9,33.7,33.0,22.7,54.96,7.1,107.0,0.0
04/04/2017,Ratchaburi Rice Seed Center2,13.682,99.77,30.3,33.5,31.9,22.7,58.9,7.9,189.0,0.0
04/05/2017,Ratchaburi Rice Seed Center2,13.682,99.77,30.0,30.0,30.0,24.1,70.62,5.2,292.0,0.0
04/06/2017,Ratchaburi Rice Seed Center2,13.682,99.77,30.7,32.7,31.9,24.3,64.18,10.4,139.0,0.0
04/07/2017,Ratchaburi Rice Seed Center2,13.682,99.77,30.2,33.4,31.8,23.4,61.55,10.8,192.0,0.0
04/08/2017,Ratchaburi Rice Seed Center2,13.682,99.77,32.7,35.4,34.5,23.4,52.95,9.4,148.67,0.0
04/09/2017,Ratchaburi Rice Seed Center2,13.682,99.77,33.3,35.8,34.5,23.7,53.61,7.8,177.0,0.0
04/10/2017,Ratchaburi Rice Seed Center2,13.682,99.77,33.3,33.3,33.3,24.9,61.49,5.9,162.0,0.0
04/11/2017,Ratchaburi Rice Seed Center2,13.682,99.77,33.7,36.8,35.4,25.0,55.24,9.9,206.33,0.0
04/12/2017,Ratchaburi Rice Seed Center2,13.682,99.77,33.6,37.3,35.4,25.2,55.89,7.0,135.5,0.0
04/13/2017,Ratchaburi Rice Seed Center2,13.682,99.77,33.3,36.0,34.9,24.1,54.16,10.7,128.0,0.0
04/14/2017,Ratchaburi Rice Seed Center2,13.682,99.77,31.6,34.7,33.1,24.7,61.9,6.0,129.5,2.0
04/15/2017,Ratchaburi Rice Seed Center2,13.682,99.77,32.7,32.7,32.7,24.3,61.41,5.0,139.0,0.0
04/16/2017,Ratchaburi Rice Seed Center2,13.682,99.77,31.9,34.7,33.3,23.1,55.38,16.1,141.0,0.0
04/17/2017,Ratchaburi Rice Seed Center2,13.682,99.77,30.8,33.0,31.9,23.1,60.08,7.5,216.5,0.0
04/18/2017,Ratchaburi Rice Seed Center2,13.682,99.77,32.0,34.9,33.2,23.5,57.11,3.7,209.0,0.36
04/19/2017,Ratchaburi Rice Seed Center2,13.682,99.77,32.8,34.7,33.7,23.4,54.93,9.1,315.0,0.0
04/20/2017,Ratchaburi Rice Seed Center2,13.682,99.77,32.5,32.5,32.5,23.4,58.76,4.7,162.0,0.0
04/21/2017,Ratchaburi Rice Seed Center2,13.682,99.77,31.3,37.1,33.8,20.0,45.59,11.6,123.67,0.0
04/22/2017,Ratchaburi Rice Seed Center2,13.682,99.77,32.5,36.5,34.5,19.5,41.89,13.5,314.5,0.0
04/23/2017,Ratchaburi Rice Seed Center2,13.682,99.77,33.3,37.5,36.0,21.7,44.06,13.3,250.33,0.0
04/24/2017,Ratchaburi Rice Seed Center2,13.682,99.77,33.7,37.6,35.6,20.6,42.33,5.5,268.5,0.0
04/25/2017,Ratchaburi Rice Seed Center2,13.682,99.77,32.7,32.7,32.7,21.9,52.98,18.0,307.0,0.0
04/26/2017,Ratchaburi Rice Seed Center2,13.682,99.77,32.5,37.6,35.6,22.4,46.97,8.7,230.67,0.0
04/27/2017,Ratchaburi Rice Seed Center2,13.682,99.77,32.9,36.4,34.6,24.2,55.05,6.6,165.5,0.0
04/28/2017,Ratchaburi Rice Seed Center2,13.682,99.77,32.9,35.1,34.0,23.3,53.76,11.0,144.33,0.0
04/29/2017,Ratchaburi Rice Seed Center2,13.682,99.77,29.0,32.3,30.6,24.6,70.49,1.7,49.5,0.0
04/30/2017,Ratchaburi Rice Seed Center2,13.682,99.77,32.2,32.2,32.2,24.8,65.3,5.8,168.0,0.0
05/01/2017,Ratchaburi Rice Seed Center2,13.682,99.77,33.6,37.2,35.8,24.6,53.12,9.3,247.33,0.0
05/02/2017,Ratchaburi Rice Seed Center2,13.682,99.77,33.8,36.7,35.2,24.4,53.8,4.4,174.0,0.0
05/03/2017,Ratchaburi Rice Seed Center2,13.682,99.77,33.5,36.6,35.4,25.2,56.02,4.7,156.0,0.0
05/04/2017,Ratchaburi Rice Seed Center2,13.682,99.77,33.8,37.6,35.7,25.1,54.81,8.5,155.0,0.0
05/05/2017,Ratchaburi Rice Seed Center2,13.682,99.77,25.2,25.2,25.2,23.6,90.68,4.7,231.0,0.53
05/06/2017,Ratchaburi Rice Seed Center2,13.682,99.77,32.0,36.3,34.6,23.4,52.73,4.6,246.33,0.0
05/07/2017,Ratchaburi Rice Seed Center2,13.682,99.77,30.0,34.1,32.1,24.8,66.23,4.6,298.5,0.0
05/08/2017,Ratchaburi Rice Seed Center2,13.682,99.77,31.6,35.2,33.9,24.5,58.46,8.9,122.0,0.0
05/09/2017,Ratchaburi Rice Seed Center2,13.682,99.77,32.2,35.9,34.1,24.2,57.01,6.9,118.5,0.0
05/10/2017,Ratchaburi Rice Seed Center2,13.682,99.77,29.3,29.3,29.3,25.2,78.65,6.8,135.0,0.0
05/11/2017,Ratchaburi Rice Seed Center2,13.682,99.77,28.2,33.2,31.2,25.1,70.83,7.4,77.67,0.0
05/12/2017,Ratchaburi Rice Seed Center2,13.682,99.77,29.9,32.0,30.9,26.2,75.89,13.4,183.5,5.2
05/13/2017,Ratchaburi Rice Seed Center2,13.682,99.77,31.5,32.4,32.1,24.9,66.14,12.0,166.67,0.0
05/14/2017,Ratchaburi Rice Seed Center2,13.682,99.77,30.7,31.2,31.0,25.8,74.27,5.3,160.5,3.22
05/15/2017,Ratchaburi Rice Seed Center2,13.682,99.77,31.9,31.9,31.9,25.8,70.28,0.6,210.0,0.0
05/16/2017,Ratchaburi Rice Seed Center2,13.682,99.77,29.7,33.0,31.7,25.8,71.58,15.0,149.33,2.0
05/17/2017,Ratchaburi Rice Seed Center2,13.682,99.77,28.6,28.6,28.6,26.6,89.03,5.3,147.5,6.84
05/18/2017,Ratchaburi Rice Seed Center2,13.682,99.77,31.7,34.5,32.7,26.2,68.86,7.4,121.0,4.0
05/19/2017,Ratchaburi Rice Seed Center2,13.682,99.77,31.4,34.1,32.7,25.8,66.92,3.6,252.0,0.0
05/20/2017,Ratchaburi Rice Seed Center2,13.682,99.77,30.8,30.8,30.8,25.6,73.97,4.0,278.0,0.0
