date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
10/15/2018,Chachoengsao Rice research Center,13.873,100.951,27.5,31.0,29.7,24.9,75.6,7.4,173.25,0.0
10/16/2018,Chachoengsao Rice research Center,13.873,100.951,30.0,33.0,31.2,24.8,69.13,21.3,185.9,12.81
10/17/2018,Chachoengsao Rice research Center,13.873,100.951,29.5,33.0,31.6,25.2,69.45,14.8,217.5,0.0
10/18/2018,Chachoengsao Rice research Center,13.873,100.951,29.5,31.0,30.2,23.7,68.3,5.4,295.0,0.0
10/19/2018,Chachoengsao Rice research Center,13.873,100.951,27.5,33.0,31.1,24.4,67.9,13.0,127.43,0.0
10/20/2018,Chachoengsao Rice research Center,13.873,100.951,27.0,28.5,27.7,25.2,86.4,10.1,194.25,0.46
10/21/2018,Chachoengsao Rice research Center,13.873,100.951,26.5,30.5,28.1,25.3,85.13,14.9,157.6,6.69
10/22/2018,Chachoengsao Rice research Center,13.873,100.951,27.5,32.4,30.1,25.1,75.18,12.9,144.67,0.0
10/23/2018,Chachoengsao Rice research Center,13.873,100.951,25.5,26.6,26.0,24.5,91.17,5.1,340.0,0.0
10/24/2018,Chachoengsao Rice research Center,13.873,100.951,26.5,31.9,29.9,25.0,75.64,19.4,52.88,13.46
10/25/2018,Chachoengsao Rice research Center,13.873,100.951,27.0,31.0,29.4,25.3,78.97,10.3,47.25,0.0
10/26/2018,Chachoengsao Rice research Center,13.873,100.951,29.0,34.0,32.5,24.8,64.3,13.0,77.1,0.0
10/27/2018,Chachoengsao Rice research Center,13.873,100.951,28.5,33.5,31.0,24.5,68.76,13.3,56.17,0.0
10/28/2018,Chachoengsao Rice research Center,13.873,100.951,28.5,30.0,29.2,23.5,71.32,12.9,60.0,0.0
10/29/2018,Chachoengsao Rice research Center,13.873,100.951,28.5,33.0,31.6,23.2,61.56,17.5,68.5,0.0
10/30/2018,Chachoengsao Rice research Center,13.873,100.951,28.0,30.5,29.5,21.4,61.96,19.4,60.25,0.0
10/31/2018,Chachoengsao Rice research Center,13.873,100.951,26.5,31.5,30.0,16.1,43.65,20.3,61.7,0.0
11/01/2018,Chachoengsao Rice research Center,13.873,100.951,25.0,31.2,29.0,16.4,47.96,20.3,49.1,0.0
11/02/2018,Chachoengsao Rice research Center,13.873,100.951,25.0,31.8,28.9,16.9,48.83,14.2,39.17,0.0
11/03/2018,Chachoengsao Rice research Center,13.873,100.951,25.0,27.5,26.2,17.2,57.96,8.5,177.5,0.0
11/04/2018,Chachoengsao Rice research Center,13.873,100.951,26.5,33.5,31.1,20.2,53.14,13.0,226.75,0.0
11/05/2018,Chachoengsao Rice research Center,13.873,100.951,27.5,33.0,30.4,21.8,60.76,12.1,43.0,0.0
11/06/2018,Chachoengsao Rice research Center,13.873,100.951,27.5,33.5,31.8,21.1,53.54,17.6,46.8,0.0
11/07/2018,Chachoengsao Rice research Center,13.873,100.951,27.0,32.3,29.7,22.9,67.15,13.9,84.33,0.0
11/08/2018,Chachoengsao Rice research Center,13.873,100.951,28.5,29.0,28.7,23.0,71.16,14.7,72.5,0.0
11/09/2018,Chachoengsao Rice research Center,13.873,100.951,27.5,28.7,28.1,23.8,77.87,22.3,54.25,0.14
11/10/2018,Chachoengsao Rice research Center,13.873,100.951,27.0,30.0,28.6,24.3,78.25,14.8,65.0,0.0
11/11/2018,Chachoengsao Rice research Center,13.873,100.951,27.0,33.1,31.5,23.5,63.39,13.9,102.9,0.0
11/12/2018,Chachoengsao Rice research Center,13.873,100.951,27.5,33.4,31.3,23.2,63.14,12.1,70.5,0.0
11/13/2018,Chachoengsao Rice research Center,13.873,100.951,28.5,30.0,29.2,24.2,74.68,10.1,325.0,0.0
11/14/2018,Chachoengsao Rice research Center,13.873,100.951,29.0,34.0,32.3,24.3,63.54,13.8,125.25,0.0
11/15/2018,Chachoengsao Rice research Center,13.873,100.951,28.5,33.0,31.0,25.4,72.45,9.4,100.5,0.0
11/16/2018,Chachoengsao Rice research Center,13.873,100.951,29.0,34.5,32.6,25.1,65.42,18.4,141.6,0.0
11/17/2018,Chachoengsao Rice research Center,13.873,100.951,29.5,32.0,31.2,25.8,72.98,11.9,182.2,5.0
11/18/2018,Chachoengsao Rice research Center,13.873,100.951,28.0,30.5,29.2,25.7,81.64,2.7,0.0,0.0
11/19/2018,Chachoengsao Rice research Center,13.873,100.951,27.0,33.5,31.5,24.0,65.1,16.6,301.88,0.0
11/20/2018,Chachoengsao Rice research Center,13.873,100.951,28.5,31.5,30.2,24.2,70.91,8.5,145.5,0.0
11/21/2018,Chachoengsao Rice research Center,13.873,100.951,28.5,34.4,32.8,23.1,57.9,14.8,70.3,0.0
11/22/2018,Chachoengsao Rice research Center,13.873,100.951,29.0,33.9,31.8,25.1,68.55,13.9,69.5,0.0
11/23/2018,Chachoengsao Rice research Center,13.873,100.951,28.0,29.5,28.7,21.7,65.96,13.0,87.5,0.0
11/24/2018,Chachoengsao Rice research Center,13.873,100.951,27.5,33.0,30.9,21.0,56.06,14.8,92.0,0.0
11/25/2018,Chachoengsao Rice research Center,13.873,100.951,26.5,31.0,29.0,20.5,60.43,11.3,39.0,0.0
11/26/2018,Chachoengsao Rice research Center,13.873,100.951,27.0,32.2,30.4,19.6,52.98,17.6,41.4,0.0
11/27/2018,Chachoengsao Rice research Center,13.873,100.951,26.5,29.4,28.3,19.4,58.89,15.8,73.0,0.0
11/28/2018,Chachoengsao Rice research Center,13.873,100.951,25.0,26.5,25.7,19.7,69.55,10.2,37.5,0.0
11/29/2018,Chachoengsao Rice research Center,13.873,100.951,25.0,32.0,29.7,21.6,62.56,11.1,55.0,0.0
11/30/2018,Chachoengsao Rice research Center,13.873,100.951,27.0,30.0,28.4,22.0,68.24,11.1,122.0,0.0
12/01/2018,Chachoengsao Rice research Center,13.873,100.951,27.5,33.9,32.1,22.8,58.73,14.8,96.5,0.0
12/02/2018,Chachoengsao Rice research Center,13.873,100.951,28.0,34.2,31.7,23.4,62.4,11.2,54.17,0.0
12/03/2018,Chachoengsao Rice research Center,13.873,100.951,27.5,29.0,28.2,24.2,78.98,5.4,23.5,0.0
12/04/2018,Chachoengsao Rice research Center,13.873,100.951,28.5,34.3,32.3,23.2,59.73,15.7,63.0,0.0
12/05/2018,Chachoengsao Rice research Center,13.873,100.951,28.5,33.5,31.3,22.4,59.82,11.2,56.25,0.0
12/06/2018,Chachoengsao Rice research Center,13.873,100.951,28.0,34.5,32.4,22.3,55.76,14.8,92.56,0.0
12/07/2018,Chachoengsao Rice research Center,13.873,100.951,28.5,33.5,31.2,23.3,63.58,13.0,72.17,0.0
12/08/2018,Chachoengsao Rice research Center,13.873,100.951,23.5,24.5,24.0,23.0,94.17,27.0,57.5,0.0
12/09/2018,Chachoengsao Rice research Center,13.873,100.951,25.0,30.5,28.1,23.6,77.42,14.9,140.0,0.2
12/10/2018,Chachoengsao Rice research Center,13.873,100.951,26.5,29.5,28.1,21.5,67.54,14.0,38.75,0.0
12/11/2018,Chachoengsao Rice research Center,13.873,100.951,27.5,32.0,30.7,22.5,61.88,12.0,66.0,0.0
12/12/2018,Chachoengsao Rice research Center,13.873,100.951,26.5,30.0,28.4,22.8,71.87,22.1,65.0,0.0
12/13/2018,Chachoengsao Rice research Center,13.873,100.951,24.5,26.0,25.2,18.7,67.32,17.6,65.0,0.0
12/14/2018,Chachoengsao Rice research Center,13.873,100.951,23.5,30.0,27.7,18.8,58.72,14.9,78.13,0.0
12/15/2018,Chachoengsao Rice research Center,13.873,100.951,24.0,29.5,26.7,19.0,63.24,13.8,51.75,0.0
12/16/2018,Chachoengsao Rice research Center,13.873,100.951,25.5,31.7,29.8,20.4,57.46,17.6,43.2,0.0
12/17/2018,Chachoengsao Rice research Center,13.873,100.951,25.0,30.3,28.0,19.6,60.64,21.2,74.17,0.0
12/18/2018,Chachoengsao Rice research Center,13.873,100.951,24.5,26.0,25.2,19.0,68.41,13.8,60.0,0.0
12/19/2018,Chachoengsao Rice research Center,13.873,100.951,26.0,33.0,30.3,19.7,53.47,17.6,83.75,0.0
12/20/2018,Chachoengsao Rice research Center,13.873,100.951,27.0,31.5,29.3,22.4,66.95,10.3,64.5,0.0
12/21/2018,Chachoengsao Rice research Center,13.873,100.951,27.5,34.5,32.0,23.3,61.31,12.1,137.88,0.0
12/22/2018,Chachoengsao Rice research Center,13.873,100.951,27.5,34.4,31.2,24.7,69.43,9.3,52.0,0.0
12/23/2018,Chachoengsao Rice research Center,13.873,100.951,28.5,29.5,29.0,23.7,73.54,13.9,90.0,0.0
12/24/2018,Chachoengsao Rice research Center,13.873,100.951,27.0,33.5,31.0,20.2,53.63,17.6,40.5,0.0
12/25/2018,Chachoengsao Rice research Center,13.873,100.951,25.5,31.5,28.5,20.7,63.64,6.5,205.5,0.0
12/26/2018,Chachoengsao Rice research Center,13.873,100.951,25.0,33.0,30.5,18.2,49.21,14.8,306.0,0.0
12/27/2018,Chachoengsao Rice research Center,13.873,100.951,25.0,32.7,29.6,18.1,51.19,13.0,321.0,0.0
12/28/2018,Chachoengsao Rice research Center,13.873,100.951,26.0,27.5,26.7,19.5,64.7,7.6,342.5,0.0
12/29/2018,Chachoengsao Rice research Center,13.873,100.951,25.5,31.5,28.8,22.5,69.57,15.6,86.25,0.0
12/30/2018,Chachoengsao Rice research Center,13.873,100.951,24.5,27.5,26.1,21.4,75.77,9.2,112.75,0.0
12/31/2018,Chachoengsao Rice research Center,13.873,100.951,24.0,30.0,27.8,19.2,60.18,14.8,38.6,0.0
01/01/2019,Chachoengsao Rice research Center,13.873,100.951,21.5,29.6,26.4,16.9,56.26,16.6,62.5,0.0
01/02/2019,Chachoengsao Rice research Center,13.873,100.951,22.0,28.6,25.4,16.7,59.17,15.7,39.5,0.0
01/03/2019,Chachoengsao Rice research Center,13.873,100.951,23.5,24.0,23.7,16.7,64.87,13.0,342.5,0.0
01/04/2019,Chachoengsao Rice research Center,13.873,100.951,24.5,28.5,27.1,18.7,60.26,18.4,267.13,0.0
01/05/2019,Chachoengsao Rice research Center,13.873,100.951,26.0,26.5,26.1,19.6,67.39,13.9,47.25,0.0
01/06/2019,Chachoengsao Rice research Center,13.873,100.951,24.0,32.4,29.2,22.4,68.14,8.5,134.89,0.0
01/07/2019,Chachoengsao Rice research Center,13.873,100.951,25.0,31.6,28.5,23.1,72.81,14.8,67.0,0.0
01/08/2019,Chachoengsao Rice research Center,13.873,100.951,26.5,27.5,27.0,25.2,90.2,11.2,122.5,0.0
01/09/2019,Chachoengsao Rice research Center,13.873,100.951,25.5,30.5,28.8,24.0,75.87,8.5,100.38,0.0
01/10/2019,Chachoengsao Rice research Center,13.873,100.951,25.5,30.0,27.8,24.4,82.35,9.4,109.0,0.0
01/11/2019,Chachoengsao Rice research Center,13.873,100.951,26.0,32.9,30.9,22.5,62.07,13.0,123.3,0.0
01/12/2019,Chachoengsao Rice research Center,13.873,100.951,26.5,33.1,30.4,23.4,67.69,12.2,93.5,0.0
01/13/2019,Chachoengsao Rice research Center,13.873,100.951,26.5,28.5,27.5,23.5,79.12,12.1,72.5,0.0
01/14/2019,Chachoengsao Rice research Center,13.873,100.951,27.0,34.0,31.1,22.9,63.53,13.0,146.25,0.0
01/15/2019,Chachoengsao Rice research Center,13.873,100.951,26.5,30.0,28.4,24.8,81.21,12.1,216.25,0.3
01/16/2019,Chachoengsao Rice research Center,13.873,100.951,27.0,33.0,30.7,21.4,60.16,15.6,82.8,0.0
01/17/2019,Chachoengsao Rice research Center,13.873,100.951,25.5,32.0,29.4,19.7,56.35,16.6,83.0,0.0
01/18/2019,Chachoengsao Rice research Center,13.873,100.951,25.5,26.0,25.7,18.2,63.32,18.5,92.5,0.0
01/19/2019,Chachoengsao Rice research Center,13.873,100.951,25.5,32.5,29.5,18.8,53.15,21.4,67.88,0.0
01/20/2019,Chachoengsao Rice research Center,13.873,100.951,26.0,31.0,28.6,20.5,62.62,11.2,208.5,0.0
01/21/2019,Chachoengsao Rice research Center,13.873,100.951,26.0,33.2,30.9,22.0,60.68,13.9,79.1,0.0
01/22/2019,Chachoengsao Rice research Center,13.873,100.951,26.0,31.6,28.7,18.7,55.23,23.2,86.5,0.0
01/23/2019,Chachoengsao Rice research Center,13.873,100.951,25.0,26.5,25.7,17.2,59.55,16.6,97.5,0.0
01/24/2019,Chachoengsao Rice research Center,13.873,100.951,24.0,33.0,30.0,13.9,39.67,19.5,76.63,0.0
01/25/2019,Chachoengsao Rice research Center,13.873,100.951,23.0,29.0,26.4,19.4,65.95,11.2,92.5,0.0
01/26/2019,Chachoengsao Rice research Center,13.873,100.951,23.5,31.7,29.1,14.4,42.03,17.6,68.3,0.0
01/27/2019,Chachoengsao Rice research Center,13.873,100.951,23.5,29.9,26.7,15.1,49.67,19.4,77.33,0.0
01/28/2019,Chachoengsao Rice research Center,13.873,100.951,23.0,25.0,24.0,16.0,61.05,12.9,52.5,0.0
01/29/2019,Chachoengsao Rice research Center,13.873,100.951,23.5,32.5,29.4,15.7,45.09,11.2,40.13,0.0
01/30/2019,Chachoengsao Rice research Center,13.873,100.951,25.0,30.5,27.9,18.6,57.62,7.4,255.75,0.0
01/31/2019,Chachoengsao Rice research Center,13.873,100.951,26.0,34.0,31.3,21.3,56.68,13.0,124.1,0.0
02/01/2019,Chachoengsao Rice research Center,13.873,100.951,26.0,33.0,30.4,21.2,61.07,13.0,73.78,0.0
02/02/2019,Chachoengsao Rice research Center,13.873,100.951,25.5,32.6,29.3,23.3,71.91,11.2,100.5,0.0
02/03/2019,Chachoengsao Rice research Center,13.873,100.951,26.0,28.0,27.0,23.7,82.67,9.4,90.0,0.0
02/04/2019,Chachoengsao Rice research Center,13.873,100.951,27.0,34.0,31.5,23.9,65.4,9.2,209.5,0.0
02/05/2019,Chachoengsao Rice research Center,13.873,100.951,28.0,32.0,30.3,24.9,73.46,13.9,174.0,0.0
02/06/2019,Chachoengsao Rice research Center,13.873,100.951,28.0,32.5,31.2,24.3,67.5,21.4,195.6,0.0
02/07/2019,Chachoengsao Rice research Center,13.873,100.951,28.0,33.1,31.0,24.4,68.49,16.6,187.33,0.0
02/08/2019,Chachoengsao Rice research Center,13.873,100.951,27.5,29.0,28.2,25.7,86.39,7.6,165.0,0.0
02/09/2019,Chachoengsao Rice research Center,13.873,100.951,27.5,34.0,31.7,25.1,68.93,14.8,181.0,0.0
02/10/2019,Chachoengsao Rice research Center,13.873,100.951,27.5,32.5,30.0,25.5,77.45,13.0,158.0,0.0
02/11/2019,Chachoengsao Rice research Center,13.873,100.951,27.5,33.5,31.5,24.7,68.03,20.3,183.9,0.0
02/12/2019,Chachoengsao Rice research Center,13.873,100.951,27.5,32.5,29.9,23.3,68.5,11.2,60.0,0.0
02/13/2019,Chachoengsao Rice research Center,13.873,100.951,27.0,29.0,28.0,24.0,79.07,8.3,340.0,0.0
02/14/2019,Chachoengsao Rice research Center,13.873,100.951,27.5,33.2,31.1,23.5,65.07,15.7,182.0,0.0
02/15/2019,Chachoengsao Rice research Center,13.873,100.951,27.5,31.0,29.5,24.0,73.13,13.9,160.0,0.0
02/16/2019,Chachoengsao Rice research Center,13.873,100.951,27.5,33.0,31.2,22.5,60.7,18.4,188.5,0.0
02/17/2019,Chachoengsao Rice research Center,13.873,100.951,28.0,32.0,30.5,22.7,63.52,19.4,201.0,0.0
02/18/2019,Chachoengsao Rice research Center,13.873,100.951,26.0,27.5,26.7,23.5,82.41,13.8,155.0,0.0
02/19/2019,Chachoengsao Rice research Center,13.873,100.951,26.0,33.0,30.8,22.4,62.14,18.5,180.0,0.0
02/20/2019,Chachoengsao Rice research Center,13.873,100.951,27.0,32.0,29.8,23.3,69.13,16.6,187.0,0.0
02/21/2019,Chachoengsao Rice research Center,13.873,100.951,27.0,34.0,31.6,23.6,63.23,15.6,209.7,0.0
02/22/2019,Chachoengsao Rice research Center,13.873,100.951,27.5,33.4,31.1,23.3,64.26,13.9,187.0,0.0
02/23/2019,Chachoengsao Rice research Center,13.873,100.951,27.5,30.0,28.7,25.0,80.44,17.5,165.0,0.0
02/24/2019,Chachoengsao Rice research Center,13.873,100.951,29.0,34.0,31.9,24.9,66.73,17.5,192.0,0.1
02/25/2019,Chachoengsao Rice research Center,13.873,100.951,28.5,31.5,30.0,25.3,76.23,17.5,168.75,0.0
02/26/2019,Chachoengsao Rice research Center,13.873,100.951,29.0,33.0,31.2,22.9,61.39,25.0,191.2,0.0
02/27/2019,Chachoengsao Rice research Center,13.873,100.951,27.0,32.4,30.2,23.4,67.91,12.9,112.17,0.0
02/28/2019,Chachoengsao Rice research Center,13.873,100.951,27.5,29.0,28.2,24.0,78.01,15.6,177.5,0.0
03/01/2019,Chachoengsao Rice research Center,13.873,100.951,27.5,33.5,32.0,23.3,61.01,19.4,182.0,0.0
03/02/2019,Chachoengsao Rice research Center,13.873,100.951,29.0,33.4,31.6,24.3,65.72,19.4,189.17,0.0
03/03/2019,Chachoengsao Rice research Center,13.873,100.951,29.5,30.5,30.0,25.0,74.65,19.4,197.5,0.0
03/04/2019,Chachoengsao Rice research Center,13.873,100.951,29.0,34.0,32.2,23.8,62.31,26.8,197.88,0.0
03/05/2019,Chachoengsao Rice research Center,13.873,100.951,27.5,32.5,30.5,24.0,69.32,21.4,165.0,0.0
03/06/2019,Chachoengsao Rice research Center,13.873,100.951,27.5,35.0,32.7,20.6,50.79,18.5,178.56,0.0
03/07/2019,Chachoengsao Rice research Center,13.873,100.951,28.5,33.5,31.5,23.1,61.93,19.4,191.33,0.0
03/08/2019,Chachoengsao Rice research Center,13.873,100.951,27.0,29.5,28.2,25.0,82.84,13.8,145.0,0.0
03/09/2019,Chachoengsao Rice research Center,13.873,100.951,29.0,33.5,31.9,23.0,59.88,24.1,187.13,0.0
03/10/2019,Chachoengsao Rice research Center,13.873,100.951,29.0,32.5,30.5,23.7,67.28,17.6,193.75,0.0
03/11/2019,Chachoengsao Rice research Center,13.873,100.951,27.5,34.5,32.5,22.7,57.75,16.7,183.9,0.0
03/12/2019,Chachoengsao Rice research Center,13.873,100.951,26.5,35.5,31.9,20.8,56.83,10.9,200.0,0.0
03/13/2019,Chachoengsao Rice research Center,13.873,100.951,28.0,30.0,29.0,25.2,80.36,12.9,130.0,0.0
03/14/2019,Chachoengsao Rice research Center,13.873,100.951,27.5,34.5,32.1,23.9,62.93,17.6,171.13,0.0
03/15/2019,Chachoengsao Rice research Center,13.873,100.951,28.5,33.5,30.7,23.8,67.77,16.7,169.0,0.0
03/16/2019,Chachoengsao Rice research Center,13.873,100.951,26.4,28.6,27.7,23.8,79.44,16.6,165.3,0.94
03/17/2019,Chachoengsao Rice research Center,13.873,100.951,26.5,34.1,30.9,24.5,69.68,11.8,164.83,0.0
03/18/2019,Chachoengsao Rice research Center,13.873,100.951,28.5,30.5,29.5,25.5,79.28,13.8,157.5,0.0
03/19/2019,Chachoengsao Rice research Center,13.873,100.951,29.5,35.0,33.1,23.5,58.19,19.4,192.88,0.0
03/20/2019,Chachoengsao Rice research Center,13.873,100.951,29.0,33.0,31.1,24.7,68.89,19.4,185.25,0.0
03/21/2019,Chachoengsao Rice research Center,13.873,100.951,28.5,35.5,32.9,24.8,63.11,23.7,183.2,0.0
03/22/2019,Chachoengsao Rice research Center,13.873,100.951,28.5,35.5,32.4,24.2,63.23,15.6,184.67,0.0
03/23/2019,Chachoengsao Rice research Center,13.873,100.951,28.5,30.5,29.5,26.0,81.84,11.2,147.5,0.0
03/24/2019,Chachoengsao Rice research Center,13.873,100.951,28.5,36.5,33.2,24.7,62.41,17.6,165.13,0.0
03/25/2019,Chachoengsao Rice research Center,13.873,100.951,28.0,30.0,29.1,24.8,77.6,20.3,120.75,0.0
03/26/2019,Chachoengsao Rice research Center,13.873,100.951,27.5,36.0,32.9,23.4,58.9,15.8,130.8,0.0
03/27/2019,Chachoengsao Rice research Center,13.873,100.951,29.5,33.0,31.7,24.7,66.69,15.1,185.5,0.0
03/28/2019,Chachoengsao Rice research Center,13.873,100.951,27.5,29.5,28.5,25.2,82.7,13.0,157.5,0.0
03/29/2019,Chachoengsao Rice research Center,13.873,100.951,30.5,34.5,33.2,24.4,60.59,22.3,191.5,0.0
03/30/2019,Chachoengsao Rice research Center,13.873,100.951,29.5,33.5,31.7,26.0,72.35,15.6,175.25,0.0
03/31/2019,Chachoengsao Rice research Center,13.873,100.951,30.0,35.5,33.7,25.3,62.18,24.1,183.2,0.0
04/01/2019,Chachoengsao Rice research Center,13.873,100.951,27.0,35.5,33.0,22.6,55.6,21.2,163.9,0.0
04/02/2019,Chachoengsao Rice research Center,13.873,100.951,27.0,34.1,30.9,23.9,67.04,12.1,103.5,0.0
04/03/2019,Chachoengsao Rice research Center,13.873,100.951,28.0,28.5,28.2,24.7,81.39,9.4,150.0,0.0
04/04/2019,Chachoengsao Rice research Center,13.873,100.951,28.0,35.5,32.9,21.3,53.08,18.5,168.88,0.0
04/05/2019,Chachoengsao Rice research Center,13.873,100.951,29.0,34.5,31.8,24.4,65.42,15.8,150.75,0.0
04/06/2019,Chachoengsao Rice research Center,13.873,100.951,29.0,35.5,33.0,24.6,62.19,20.9,190.7,30.0
04/07/2019,Chachoengsao Rice research Center,13.873,100.951,29.5,34.5,32.6,24.9,64.58,16.7,181.17,1.0
04/08/2019,Chachoengsao Rice research Center,13.873,100.951,26.5,28.5,27.5,24.7,85.11,6.5,95.0,0.0
04/09/2019,Chachoengsao Rice research Center,13.873,100.951,30.5,36.0,34.0,25.2,60.74,19.4,186.5,0.0
04/10/2019,Chachoengsao Rice research Center,13.873,100.951,31.0,34.0,32.8,25.6,66.51,18.5,194.75,0.0
04/11/2019,Chachoengsao Rice research Center,13.873,100.951,31.0,35.5,34.2,25.1,59.64,22.3,191.5,0.0
04/12/2019,Chachoengsao Rice research Center,13.873,100.951,30.5,35.6,33.6,26.0,65.16,21.2,185.17,0.0
04/13/2019,Chachoengsao Rice research Center,13.873,100.951,31.0,32.0,31.5,26.0,72.73,18.5,170.0,0.0
04/14/2019,Chachoengsao Rice research Center,13.873,100.951,30.5,36.5,34.4,24.7,57.97,22.1,178.88,0.0
04/15/2019,Chachoengsao Rice research Center,13.873,100.951,31.0,34.5,33.0,25.8,66.56,21.2,194.0,0.0
04/16/2019,Chachoengsao Rice research Center,13.873,100.951,31.0,36.5,34.5,25.2,59.56,19.4,181.3,0.0
04/17/2019,Chachoengsao Rice research Center,13.873,100.951,32.0,37.0,34.5,25.4,60.09,22.3,191.17,0.0
04/18/2019,Chachoengsao Rice research Center,13.873,100.951,32.0,33.5,32.7,27.2,73.03,17.6,187.5,0.0
04/19/2019,Chachoengsao Rice research Center,13.873,100.951,31.5,37.0,34.9,25.2,58.21,19.4,185.5,0.0
04/20/2019,Chachoengsao Rice research Center,13.873,100.951,32.0,36.0,34.1,23.2,54.16,13.0,234.25,0.0
04/21/2019,Chachoengsao Rice research Center,13.873,100.951,32.0,37.5,35.7,25.0,55.5,21.2,184.2,0.0
04/22/2019,Chachoengsao Rice research Center,13.873,100.951,32.0,36.5,34.5,25.8,60.92,22.3,194.83,0.0
04/23/2019,Chachoengsao Rice research Center,13.873,100.951,27.5,30.0,28.7,24.2,77.04,3.6,0.0,0.0
04/24/2019,Chachoengsao Rice research Center,13.873,100.951,32.0,37.5,35.5,24.2,52.91,12.9,193.38,0.0
04/25/2019,Chachoengsao Rice research Center,13.873,100.951,32.0,36.0,34.0,26.2,64.06,15.6,203.0,0.0
04/26/2019,Chachoengsao Rice research Center,13.873,100.951,31.0,36.6,33.8,25.6,62.69,22.3,173.0,5.32
04/27/2019,Chachoengsao Rice research Center,13.873,100.951,30.0,35.5,33.5,26.2,66.41,19.6,169.17,6.0
04/28/2019,Chachoengsao Rice research Center,13.873,100.951,32.0,33.5,32.7,24.5,62.01,21.4,192.5,0.0
04/29/2019,Chachoengsao Rice research Center,13.873,100.951,30.5,36.3,34.4,25.5,60.63,18.5,173.5,0.0
04/30/2019,Chachoengsao Rice research Center,13.873,100.951,32.0,35.0,33.5,25.8,64.27,19.4,223.0,0.0
05/01/2019,Chachoengsao Rice research Center,13.873,100.951,31.0,37.3,35.3,23.5,51.14,17.5,257.8,0.0
05/02/2019,Chachoengsao Rice research Center,13.873,100.951,31.5,37.3,34.4,23.0,51.78,20.5,253.17,0.0
05/03/2019,Chachoengsao Rice research Center,13.873,100.951,32.4,33.7,33.0,25.6,65.33,9.7,218.5,9.0
05/04/2019,Chachoengsao Rice research Center,13.873,100.951,32.4,37.2,35.3,24.5,53.76,16.8,236.88,0.0
05/05/2019,Chachoengsao Rice research Center,13.873,100.951,30.9,34.6,32.9,24.4,61.13,9.2,253.25,0.0
05/06/2019,Chachoengsao Rice research Center,13.873,100.951,31.6,36.8,35.1,24.3,53.76,19.2,247.3,0.0
05/07/2019,Chachoengsao Rice research Center,13.873,100.951,31.0,36.1,33.8,23.5,55.34,17.5,256.5,0.0
05/08/2019,Chachoengsao Rice research Center,13.873,100.951,31.0,32.5,31.7,22.7,59.03,13.9,245.0,0.0
05/09/2019,Chachoengsao Rice research Center,13.873,100.951,30.5,35.2,33.6,23.0,54.28,20.3,253.88,0.0
05/10/2019,Chachoengsao Rice research Center,13.873,100.951,31.0,34.5,33.0,22.4,53.97,14.6,257.5,0.0
05/11/2019,Chachoengsao Rice research Center,13.873,100.951,30.0,35.7,33.8,23.2,54.43,13.8,257.1,0.0
05/12/2019,Chachoengsao Rice research Center,13.873,100.951,30.5,35.0,33.0,23.6,58.09,10.3,314.0,0.0
05/13/2019,Chachoengsao Rice research Center,13.873,100.951,27.0,28.0,27.5,23.5,78.9,1.8,0.0,0.0
05/14/2019,Chachoengsao Rice research Center,13.873,100.951,26.5,32.3,29.4,24.0,73.68,15.7,273.75,0.37
05/15/2019,Chachoengsao Rice research Center,13.873,100.951,28.0,31.5,30.0,25.2,75.91,10.3,175.5,0.0
05/16/2019,Chachoengsao Rice research Center,13.873,100.951,28.5,33.0,31.2,23.6,64.81,16.6,212.6,0.47
05/17/2019,Chachoengsao Rice research Center,13.873,100.951,30.0,35.7,32.9,23.0,56.29,17.7,275.0,0.0
05/18/2019,Chachoengsao Rice research Center,13.873,100.951,31.5,32.5,32.0,23.7,61.93,14.8,272.5,0.0
05/19/2019,Chachoengsao Rice research Center,13.873,100.951,31.0,37.0,34.7,22.7,50.4,17.7,250.13,0.0
05/20/2019,Chachoengsao Rice research Center,13.873,100.951,31.0,34.5,33.0,25.8,66.59,15.7,170.75,0.0
05/21/2019,Chachoengsao Rice research Center,13.873,100.951,31.5,36.5,34.1,24.6,58.08,25.9,202.0,5.0
05/22/2019,Chachoengsao Rice research Center,13.873,100.951,27.5,33.2,30.0,24.1,71.15,13.0,279.67,0.0
05/23/2019,Chachoengsao Rice research Center,13.873,100.951,28.5,30.0,29.2,25.0,77.95,7.6,137.5,0.0
05/24/2019,Chachoengsao Rice research Center,13.873,100.951,28.5,35.0,32.7,24.6,63.62,21.2,201.63,0.0
05/25/2019,Chachoengsao Rice research Center,13.873,100.951,30.0,33.5,32.0,22.8,58.73,15.6,260.5,0.0
05/26/2019,Chachoengsao Rice research Center,13.873,100.951,30.5,35.0,33.8,24.0,56.7,25.0,231.4,0.0
05/27/2019,Chachoengsao Rice research Center,13.873,100.951,31.0,33.5,32.1,24.6,65.12,26.8,217.5,0.0
05/28/2019,Chachoengsao Rice research Center,13.873,100.951,29.5,31.5,30.5,25.2,73.81,12.1,150.0,0.0
05/29/2019,Chachoengsao Rice research Center,13.873,100.951,28.5,33.5,31.9,24.9,67.07,21.2,173.5,0.1
05/30/2019,Chachoengsao Rice research Center,13.873,100.951,27.4,29.0,27.8,25.5,87.39,16.6,171.25,3.8
