date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
10/02/2018,Nong Khai Rice research Center,18.163,103.169,27.0,31.5,29.5,21.1,61.39,14.8,58.5,0.0
10/03/2018,Nong Khai Rice research Center,18.163,103.169,26.0,26.0,26.0,20.0,69.55,3.6,75.0,0.0
10/04/2018,Nong Khai Rice research Center,18.163,103.169,26.0,32.1,30.2,20.3,56.26,11.2,121.13,0.0
10/05/2018,Nong Khai Rice research Center,18.163,103.169,27.0,30.0,28.3,20.1,61.88,11.2,45.5,0.0
10/06/2018,Nong Khai Rice research Center,18.163,103.169,26.0,33.0,30.4,21.2,58.61,7.6,132.1,0.0
10/07/2018,Nong Khai Rice research Center,18.163,103.169,28.0,32.4,30.0,21.6,61.16,7.6,87.5,0.0
10/08/2018,Nong Khai Rice research Center,18.163,103.169,28.0,28.0,28.0,22.0,70.04,11.2,70.0,0.0
10/09/2018,Nong Khai Rice research Center,18.163,103.169,27.0,33.0,30.9,22.9,63.08,7.6,170.13,0.0
10/10/2018,Nong Khai Rice research Center,18.163,103.169,27.0,31.0,29.3,22.0,65.1,10.5,106.0,0.0
10/11/2018,Nong Khai Rice research Center,18.163,103.169,26.0,32.1,30.2,20.9,57.8,14.8,86.5,0.0
10/12/2018,Nong Khai Rice research Center,18.163,103.169,26.0,31.0,28.8,20.0,59.35,11.2,152.0,0.0
10/13/2018,Nong Khai Rice research Center,18.163,103.169,27.0,28.0,27.5,22.5,74.35,3.6,160.0,0.0
10/14/2018,Nong Khai Rice research Center,18.163,103.169,26.0,33.0,30.7,22.9,64.24,11.2,223.88,0.0
10/15/2018,Nong Khai Rice research Center,18.163,103.169,27.0,33.0,30.1,24.4,72.39,7.6,224.0,0.0
10/16/2018,Nong Khai Rice research Center,18.163,103.169,27.0,35.0,32.5,24.1,62.13,11.2,181.6,0.0
10/17/2018,Nong Khai Rice research Center,18.163,103.169,25.0,31.0,28.0,25.3,85.93,7.6,207.5,11.94
10/18/2018,Nong Khai Rice research Center,18.163,103.169,26.0,27.0,26.5,25.0,91.54,3.6,200.0,0.0
10/19/2018,Nong Khai Rice research Center,18.163,103.169,28.0,33.1,31.5,23.4,63.1,11.2,117.88,0.0
10/20/2018,Nong Khai Rice research Center,18.163,103.169,29.0,32.0,30.4,22.2,61.85,9.0,59.5,0.0
10/21/2018,Nong Khai Rice research Center,18.163,103.169,23.0,30.3,27.0,23.9,84.0,11.2,127.3,28.6
10/22/2018,Nong Khai Rice research Center,18.163,103.169,24.0,26.9,25.4,24.0,92.49,9.2,166.83,3.72
10/23/2018,Nong Khai Rice research Center,18.163,103.169,25.0,26.0,25.5,24.5,94.38,3.6,80.0,0.0
10/24/2018,Nong Khai Rice research Center,18.163,103.169,27.0,31.6,30.0,23.6,69.04,11.2,74.13,0.0
10/25/2018,Nong Khai Rice research Center,18.163,103.169,27.0,30.1,28.8,24.8,79.47,11.2,247.25,0.0
10/26/2018,Nong Khai Rice research Center,18.163,103.169,27.0,33.5,31.4,23.9,65.11,11.2,119.5,0.0
10/27/2018,Nong Khai Rice research Center,18.163,103.169,27.0,32.9,30.2,21.9,61.87,14.8,78.83,0.0
10/28/2018,Nong Khai Rice research Center,18.163,103.169,28.0,29.0,28.5,21.5,65.87,7.6,105.0,0.0
10/29/2018,Nong Khai Rice research Center,18.163,103.169,26.0,32.0,29.8,21.2,60.43,7.7,204.38,0.0
10/30/2018,Nong Khai Rice research Center,18.163,103.169,25.0,29.0,27.5,20.2,64.97,9.1,44.75,0.0
10/31/2018,Nong Khai Rice research Center,18.163,103.169,24.0,31.0,28.9,16.2,46.75,11.2,206.0,0.0
11/01/2018,Nong Khai Rice research Center,18.163,103.169,23.0,30.2,27.7,15.0,46.48,11.2,206.7,0.0
11/02/2018,Nong Khai Rice research Center,18.163,103.169,22.0,29.1,26.0,15.0,52.07,6.6,91.83,0.0
11/03/2018,Nong Khai Rice research Center,18.163,103.169,22.0,24.0,23.0,17.0,69.11,3.6,360.0,0.0
11/04/2018,Nong Khai Rice research Center,18.163,103.169,23.0,32.0,28.4,19.2,59.09,11.2,252.0,0.0
11/05/2018,Nong Khai Rice research Center,18.163,103.169,24.0,30.0,27.0,20.2,67.58,5.3,137.75,0.0
11/06/2018,Nong Khai Rice research Center,18.163,103.169,24.0,32.4,29.8,19.2,54.24,7.6,51.9,0.0
11/07/2018,Nong Khai Rice research Center,18.163,103.169,25.0,32.2,29.2,21.4,63.98,7.6,188.33,0.0
11/08/2018,Nong Khai Rice research Center,18.163,103.169,26.0,27.0,26.5,21.5,74.19,7.6,55.0,0.0
11/09/2018,Nong Khai Rice research Center,18.163,103.169,25.0,29.0,27.3,21.2,69.38,14.8,169.38,0.0
11/10/2018,Nong Khai Rice research Center,18.163,103.169,25.0,28.0,26.5,23.2,82.8,7.6,115.0,0.0
11/11/2018,Nong Khai Rice research Center,18.163,103.169,25.0,31.0,29.4,21.1,62.11,11.2,178.22,0.0
11/12/2018,Nong Khai Rice research Center,18.163,103.169,25.0,31.4,28.9,22.1,68.19,11.2,118.67,0.0
11/13/2018,Nong Khai Rice research Center,18.163,103.169,26.0,26.0,26.0,24.5,91.5,0.0,0.0,0.0
11/14/2018,Nong Khai Rice research Center,18.163,103.169,26.0,33.0,30.0,23.1,67.5,7.6,196.63,0.0
11/15/2018,Nong Khai Rice research Center,18.163,103.169,26.0,30.3,28.8,24.0,76.28,7.6,57.0,0.0
11/16/2018,Nong Khai Rice research Center,18.163,103.169,27.0,34.0,31.7,23.4,62.24,7.6,114.9,0.0
11/17/2018,Nong Khai Rice research Center,18.163,103.169,26.0,33.1,30.3,23.7,69.19,14.8,274.67,0.0
11/18/2018,Nong Khai Rice research Center,18.163,103.169,27.0,29.0,28.0,24.0,79.47,7.6,210.0,0.0
11/19/2018,Nong Khai Rice research Center,18.163,103.169,25.0,32.2,29.8,22.8,66.53,7.6,217.0,0.0
11/20/2018,Nong Khai Rice research Center,18.163,103.169,27.0,31.0,29.3,22.2,66.72,7.6,78.75,0.0
11/21/2018,Nong Khai Rice research Center,18.163,103.169,26.0,33.7,31.1,22.9,62.93,11.2,239.8,0.0
11/22/2018,Nong Khai Rice research Center,18.163,103.169,25.0,32.1,29.3,22.0,66.33,11.2,103.5,0.0
11/23/2018,Nong Khai Rice research Center,18.163,103.169,22.0,25.0,23.5,17.0,67.23,18.4,90.0,0.0
11/24/2018,Nong Khai Rice research Center,18.163,103.169,23.0,30.0,27.6,19.4,61.77,14.8,232.25,0.0
11/25/2018,Nong Khai Rice research Center,18.163,103.169,23.0,28.0,25.2,18.7,67.4,8.3,118.0,0.0
11/26/2018,Nong Khai Rice research Center,18.163,103.169,23.0,29.2,27.0,16.9,54.57,11.2,129.3,0.0
11/27/2018,Nong Khai Rice research Center,18.163,103.169,20.0,27.7,24.5,17.2,65.12,7.6,248.83,0.0
11/28/2018,Nong Khai Rice research Center,18.163,103.169,22.0,23.0,22.5,18.5,78.28,7.6,220.0,0.0
11/29/2018,Nong Khai Rice research Center,18.163,103.169,23.0,30.0,28.0,19.2,59.68,10.5,172.88,0.0
11/30/2018,Nong Khai Rice research Center,18.163,103.169,25.0,30.0,27.7,21.3,69.59,5.6,250.25,0.0
12/01/2018,Nong Khai Rice research Center,18.163,103.169,24.0,32.2,29.6,21.5,62.57,11.2,228.9,0.0
12/02/2018,Nong Khai Rice research Center,18.163,103.169,24.0,32.0,28.8,21.6,66.55,7.9,157.0,0.0
12/03/2018,Nong Khai Rice research Center,18.163,103.169,25.0,27.0,26.0,23.0,83.73,11.2,320.0,0.0
12/04/2018,Nong Khai Rice research Center,18.163,103.169,24.0,34.0,30.3,20.8,59.0,11.2,190.5,0.0
12/05/2018,Nong Khai Rice research Center,18.163,103.169,25.0,30.0,27.6,21.1,68.09,7.6,186.0,0.0
12/06/2018,Nong Khai Rice research Center,18.163,103.169,22.0,32.8,29.4,20.5,60.56,11.2,118.0,0.0
12/07/2018,Nong Khai Rice research Center,18.163,103.169,23.0,32.4,28.4,21.4,67.76,14.8,98.5,0.0
12/08/2018,Nong Khai Rice research Center,18.163,103.169,25.0,26.0,25.5,22.0,81.33,7.6,105.0,0.0
12/09/2018,Nong Khai Rice research Center,18.163,103.169,22.0,26.0,24.9,21.5,82.12,10.6,152.88,0.0
12/10/2018,Nong Khai Rice research Center,18.163,103.169,26.0,28.0,26.6,19.8,66.4,11.2,165.25,0.0
12/11/2018,Nong Khai Rice research Center,18.163,103.169,24.0,29.3,27.8,20.4,64.56,8.5,94.7,0.0
12/12/2018,Nong Khai Rice research Center,18.163,103.169,23.0,27.0,25.0,16.1,58.0,14.8,91.0,0.0
12/13/2018,Nong Khai Rice research Center,18.163,103.169,20.0,21.0,20.5,15.0,70.76,7.6,130.0,0.0
12/14/2018,Nong Khai Rice research Center,18.163,103.169,20.0,28.0,25.0,16.4,59.32,8.7,121.38,0.0
12/15/2018,Nong Khai Rice research Center,18.163,103.169,21.0,25.0,23.1,16.4,66.25,10.3,138.0,0.0
12/16/2018,Nong Khai Rice research Center,18.163,103.169,22.0,30.0,26.9,17.9,58.34,11.2,135.5,0.0
12/17/2018,Nong Khai Rice research Center,18.163,103.169,21.0,27.0,24.2,16.3,62.14,11.2,71.33,0.0
12/18/2018,Nong Khai Rice research Center,18.163,103.169,19.0,20.0,19.5,15.5,77.85,11.2,140.0,0.0
12/19/2018,Nong Khai Rice research Center,18.163,103.169,22.0,29.0,26.3,17.0,57.73,8.3,156.88,0.0
12/20/2018,Nong Khai Rice research Center,18.163,103.169,23.0,28.0,25.2,20.5,75.88,7.6,193.5,0.0
12/21/2018,Nong Khai Rice research Center,18.163,103.169,24.0,32.5,29.9,21.4,61.73,11.2,285.0,0.0
12/22/2018,Nong Khai Rice research Center,18.163,103.169,23.0,32.1,28.4,22.0,70.36,11.2,145.0,0.0
12/23/2018,Nong Khai Rice research Center,18.163,103.169,23.0,26.0,24.5,19.0,71.5,3.6,225.0,0.0
12/24/2018,Nong Khai Rice research Center,18.163,103.169,20.0,31.0,27.4,17.5,57.39,11.2,148.38,0.0
12/25/2018,Nong Khai Rice research Center,18.163,103.169,20.0,28.0,24.0,18.4,72.47,7.6,204.75,0.0
12/26/2018,Nong Khai Rice research Center,18.163,103.169,21.0,31.0,27.7,17.2,55.21,7.6,242.3,0.0
12/27/2018,Nong Khai Rice research Center,18.163,103.169,20.0,30.0,25.9,17.1,61.01,8.1,100.8,0.0
12/28/2018,Nong Khai Rice research Center,18.163,103.169,19.0,24.0,21.5,19.0,86.82,3.6,160.0,0.0
12/29/2018,Nong Khai Rice research Center,18.163,103.169,23.0,27.4,26.1,14.7,49.76,18.4,103.25,0.0
12/30/2018,Nong Khai Rice research Center,18.163,103.169,18.0,23.1,21.0,16.8,78.34,12.1,181.25,0.0
12/31/2018,Nong Khai Rice research Center,18.163,103.169,18.0,26.0,22.6,13.4,56.64,11.2,177.1,0.0
01/01/2019,Nong Khai Rice research Center,18.163,103.169,18.0,26.9,23.7,13.8,54.43,11.2,194.5,0.0
01/02/2019,Nong Khai Rice research Center,18.163,103.169,17.0,25.5,21.5,13.5,61.47,14.1,109.33,0.0
01/03/2019,Nong Khai Rice research Center,18.163,103.169,19.0,20.0,19.5,16.0,80.56,7.6,190.0,0.0
01/04/2019,Nong Khai Rice research Center,18.163,103.169,20.0,29.0,25.6,17.7,63.41,7.6,188.13,0.0
01/05/2019,Nong Khai Rice research Center,18.163,103.169,22.0,27.0,24.3,20.6,80.43,4.2,185.25,0.0
01/06/2019,Nong Khai Rice research Center,18.163,103.169,23.0,28.7,26.6,19.6,65.76,7.6,222.6,0.0
01/07/2019,Nong Khai Rice research Center,18.163,103.169,23.0,30.5,27.0,20.4,68.71,7.6,73.83,0.0
01/08/2019,Nong Khai Rice research Center,18.163,103.169,24.0,24.0,24.0,18.0,69.16,11.2,140.0,0.0
01/09/2019,Nong Khai Rice research Center,18.163,103.169,22.0,28.0,25.9,20.0,71.26,7.6,86.5,0.0
01/10/2019,Nong Khai Rice research Center,18.163,103.169,23.0,28.0,25.6,20.7,76.07,11.2,59.25,0.0
01/11/2019,Nong Khai Rice research Center,18.163,103.169,23.0,32.0,28.8,20.7,62.87,7.6,164.2,0.0
01/12/2019,Nong Khai Rice research Center,18.163,103.169,23.0,31.1,27.4,19.2,61.87,11.2,106.5,0.0
01/13/2019,Nong Khai Rice research Center,18.163,103.169,23.0,25.0,24.0,19.5,76.29,7.6,210.0,0.0
01/14/2019,Nong Khai Rice research Center,18.163,103.169,22.0,30.0,27.2,19.0,62.0,11.2,160.63,0.0
01/15/2019,Nong Khai Rice research Center,18.163,103.169,22.0,27.0,24.5,18.7,71.23,14.8,113.5,0.0
01/16/2019,Nong Khai Rice research Center,18.163,103.169,22.0,31.0,27.9,17.8,55.63,11.2,159.6,0.0
01/17/2019,Nong Khai Rice research Center,18.163,103.169,20.0,27.9,24.2,16.6,63.69,7.9,145.67,0.0
01/18/2019,Nong Khai Rice research Center,18.163,103.169,19.0,21.0,20.0,16.0,78.38,7.6,180.0,0.0
01/19/2019,Nong Khai Rice research Center,18.163,103.169,20.0,30.0,26.2,17.4,61.44,11.2,106.38,0.0
01/20/2019,Nong Khai Rice research Center,18.163,103.169,19.0,28.0,24.6,18.2,70.01,10.0,55.5,0.0
01/21/2019,Nong Khai Rice research Center,18.163,103.169,21.0,30.9,27.5,17.2,54.96,18.4,118.5,0.0
01/22/2019,Nong Khai Rice research Center,18.163,103.169,20.0,27.2,23.7,14.1,55.87,18.4,97.67,0.0
01/23/2019,Nong Khai Rice research Center,18.163,103.169,18.0,20.0,19.0,15.0,77.79,3.6,40.0,0.0
01/24/2019,Nong Khai Rice research Center,18.163,103.169,20.0,29.0,25.4,15.2,54.83,14.8,135.0,0.0
01/25/2019,Nong Khai Rice research Center,18.163,103.169,20.0,27.0,23.7,16.6,65.88,11.2,156.75,0.0
01/26/2019,Nong Khai Rice research Center,18.163,103.169,20.0,29.1,26.1,14.1,49.2,14.8,119.5,0.0
01/27/2019,Nong Khai Rice research Center,18.163,103.169,17.0,27.9,23.8,12.9,53.53,14.8,107.33,0.0
01/28/2019,Nong Khai Rice research Center,18.163,103.169,18.0,22.0,20.0,16.0,79.19,3.6,170.0,0.0
01/29/2019,Nong Khai Rice research Center,18.163,103.169,19.0,30.0,26.6,16.7,56.94,7.9,181.13,0.0
01/30/2019,Nong Khai Rice research Center,18.163,103.169,21.0,27.0,24.5,18.0,68.29,11.2,48.75,0.0
01/31/2019,Nong Khai Rice research Center,18.163,103.169,21.0,32.5,28.7,16.3,50.91,11.2,201.3,0.0
02/01/2019,Nong Khai Rice research Center,18.163,103.169,20.0,31.5,28.1,16.3,50.82,11.2,133.5,0.0
02/02/2019,Nong Khai Rice research Center,18.163,103.169,22.0,29.6,26.3,17.0,57.89,7.6,101.67,0.0
02/03/2019,Nong Khai Rice research Center,18.163,103.169,21.0,25.0,23.0,20.0,83.91,11.2,340.0,0.0
02/04/2019,Nong Khai Rice research Center,18.163,103.169,23.0,34.0,29.9,19.7,57.05,7.6,242.5,0.0
02/05/2019,Nong Khai Rice research Center,18.163,103.169,22.0,30.0,26.1,19.0,66.64,7.6,119.75,0.0
02/06/2019,Nong Khai Rice research Center,18.163,103.169,22.0,35.1,30.6,15.3,41.7,7.6,230.6,0.0
02/07/2019,Nong Khai Rice research Center,18.163,103.169,22.0,33.0,28.0,15.9,49.38,7.6,262.67,0.0
02/08/2019,Nong Khai Rice research Center,18.163,103.169,20.0,24.0,22.0,16.0,69.35,11.2,320.0,0.0
02/09/2019,Nong Khai Rice research Center,18.163,103.169,22.0,36.0,31.2,12.1,34.47,14.8,294.75,0.0
02/10/2019,Nong Khai Rice research Center,18.163,103.169,20.0,30.0,25.3,14.5,53.74,3.6,181.75,0.0
02/11/2019,Nong Khai Rice research Center,18.163,103.169,25.0,31.6,28.9,20.1,59.91,11.2,87.6,0.6
02/12/2019,Nong Khai Rice research Center,18.163,103.169,23.0,30.2,26.8,20.1,68.44,11.2,137.67,0.0
02/13/2019,Nong Khai Rice research Center,18.163,103.169,24.0,26.0,25.0,21.5,81.29,11.2,210.0,0.0
02/14/2019,Nong Khai Rice research Center,18.163,103.169,21.0,33.0,29.4,18.9,55.79,7.6,135.75,0.0
02/15/2019,Nong Khai Rice research Center,18.163,103.169,24.0,29.0,26.1,18.5,63.5,14.8,108.25,0.0
02/16/2019,Nong Khai Rice research Center,18.163,103.169,24.0,34.0,30.8,19.6,53.09,14.8,203.9,0.0
02/17/2019,Nong Khai Rice research Center,18.163,103.169,21.0,24.2,22.4,21.5,94.61,7.6,149.33,8.83
02/18/2019,Nong Khai Rice research Center,18.163,103.169,21.0,23.0,22.0,21.0,94.26,3.6,90.0,0.0
02/19/2019,Nong Khai Rice research Center,18.163,103.169,23.0,33.0,29.1,20.3,61.85,7.6,155.13,0.0
02/20/2019,Nong Khai Rice research Center,18.163,103.169,27.0,31.0,28.8,20.6,61.98,7.6,334.0,0.0
02/21/2019,Nong Khai Rice research Center,18.163,103.169,24.0,36.0,32.1,18.6,47.5,11.2,287.8,0.0
02/22/2019,Nong Khai Rice research Center,18.163,103.169,23.0,34.1,29.2,18.2,54.0,7.9,258.0,0.0
02/23/2019,Nong Khai Rice research Center,18.163,103.169,23.0,25.0,24.0,20.5,80.86,7.6,350.0,0.0
02/24/2019,Nong Khai Rice research Center,18.163,103.169,23.5,35.0,30.4,20.6,57.16,14.8,141.88,0.0
02/25/2019,Nong Khai Rice research Center,18.163,103.169,26.0,30.0,27.9,21.4,67.76,18.4,92.0,0.0
02/26/2019,Nong Khai Rice research Center,18.163,103.169,23.0,28.0,25.9,22.1,80.2,14.8,79.8,10.89
02/27/2019,Nong Khai Rice research Center,18.163,103.169,23.0,31.2,27.0,22.7,78.92,7.6,264.6,0.0
02/28/2019,Nong Khai Rice research Center,18.163,103.169,25.0,27.0,26.0,23.5,86.49,11.2,190.0,0.0
03/01/2019,Nong Khai Rice research Center,18.163,103.169,23.0,32.3,29.4,23.2,70.99,8.2,88.9,24.0
03/02/2019,Nong Khai Rice research Center,18.163,103.169,25.0,32.8,29.3,23.4,71.9,7.6,160.33,0.0
03/03/2019,Nong Khai Rice research Center,18.163,103.169,25.0,27.0,26.0,23.0,83.73,11.2,330.0,0.0
03/04/2019,Nong Khai Rice research Center,18.163,103.169,26.0,33.0,30.3,23.0,66.47,14.8,145.88,0.0
03/05/2019,Nong Khai Rice research Center,18.163,103.169,25.0,32.0,28.3,23.0,74.89,7.6,133.25,0.0
03/06/2019,Nong Khai Rice research Center,18.163,103.169,24.0,35.0,31.6,18.1,48.17,11.2,194.1,0.0
03/07/2019,Nong Khai Rice research Center,18.163,103.169,24.0,34.0,30.0,19.1,54.45,6.2,137.0,0.0
03/08/2019,Nong Khai Rice research Center,18.163,103.169,25.0,27.0,26.0,21.0,74.12,14.8,40.0,0.0
03/09/2019,Nong Khai Rice research Center,18.163,103.169,23.0,37.0,32.3,17.5,48.47,18.4,238.0,0.0
03/10/2019,Nong Khai Rice research Center,18.163,103.169,27.0,34.0,30.4,17.5,46.81,11.2,243.5,0.0
03/11/2019,Nong Khai Rice research Center,18.163,103.169,24.0,36.2,32.4,13.8,36.22,11.2,230.1,0.0
03/12/2019,Nong Khai Rice research Center,18.163,103.169,23.0,31.3,27.4,18.2,58.03,7.6,101.33,0.0
03/13/2019,Nong Khai Rice research Center,18.163,103.169,25.0,25.0,25.0,20.0,73.8,3.6,320.0,0.0
03/14/2019,Nong Khai Rice research Center,18.163,103.169,22.0,34.0,29.2,19.6,59.34,7.6,204.88,0.0
03/15/2019,Nong Khai Rice research Center,18.163,103.169,25.0,31.0,27.8,20.9,66.73,14.8,67.25,0.0
03/16/2019,Nong Khai Rice research Center,18.163,103.169,24.9,33.0,30.0,20.3,57.14,11.2,157.8,0.0
03/17/2019,Nong Khai Rice research Center,18.163,103.169,26.0,33.2,30.2,21.2,59.54,14.8,141.33,0.0
03/18/2019,Nong Khai Rice research Center,18.163,103.169,27.0,29.0,28.0,23.5,76.89,7.6,75.0,0.0
03/19/2019,Nong Khai Rice research Center,18.163,103.169,23.0,34.0,28.8,22.7,70.85,11.2,136.5,1.04
03/20/2019,Nong Khai Rice research Center,18.163,103.169,25.0,29.4,27.6,22.9,76.03,7.6,232.5,0.0
03/21/2019,Nong Khai Rice research Center,18.163,103.169,26.0,37.5,33.4,19.3,47.71,14.8,268.78,0.0
03/22/2019,Nong Khai Rice research Center,18.163,103.169,25.0,36.3,31.5,18.7,49.29,11.2,281.5,0.0
03/23/2019,Nong Khai Rice research Center,18.163,103.169,25.0,27.0,26.0,20.5,72.53,11.2,160.0,0.0
03/24/2019,Nong Khai Rice research Center,18.163,103.169,27.0,33.0,30.1,21.7,61.01,14.8,134.88,0.0
03/25/2019,Nong Khai Rice research Center,18.163,103.169,28.0,30.0,29.0,22.3,67.33,7.6,153.0,0.0
03/26/2019,Nong Khai Rice research Center,18.163,103.169,27.0,35.0,31.5,22.8,60.8,14.8,103.4,0.0
03/27/2019,Nong Khai Rice research Center,18.163,103.169,27.0,35.0,31.2,23.6,65.39,5.0,150.8,0.0
03/28/2019,Nong Khai Rice research Center,18.163,103.169,24.0,26.0,25.0,22.0,83.62,7.6,30.0,0.0
03/29/2019,Nong Khai Rice research Center,18.163,103.169,26.0,35.0,31.6,22.6,60.68,7.6,173.88,0.0
03/30/2019,Nong Khai Rice research Center,18.163,103.169,26.0,32.0,29.3,22.6,67.47,4.4,285.0,0.0
03/31/2019,Nong Khai Rice research Center,18.163,103.169,27.0,36.3,32.5,22.6,57.33,14.8,136.0,0.0
04/01/2019,Nong Khai Rice research Center,18.163,103.169,28.0,35.0,32.3,22.8,58.25,14.8,153.6,0.0
04/02/2019,Nong Khai Rice research Center,18.163,103.169,26.0,31.2,28.9,21.8,66.03,11.2,190.33,0.0
04/03/2019,Nong Khai Rice research Center,18.163,103.169,27.0,29.0,28.0,24.0,79.07,3.6,20.0,0.0
04/04/2019,Nong Khai Rice research Center,18.163,103.169,27.0,34.0,31.1,22.7,61.51,9.1,148.63,0.0
04/05/2019,Nong Khai Rice research Center,18.163,103.169,24.0,29.5,27.2,22.1,74.31,25.9,139.67,0.0
04/06/2019,Nong Khai Rice research Center,18.163,103.169,25.0,34.6,31.3,22.3,60.07,7.6,216.6,0.0
04/07/2019,Nong Khai Rice research Center,18.163,103.169,26.0,35.1,31.4,21.9,58.07,11.2,308.5,0.0
04/08/2019,Nong Khai Rice research Center,18.163,103.169,27.0,29.0,28.0,22.5,72.12,3.6,45.0,0.0
04/09/2019,Nong Khai Rice research Center,18.163,103.169,28.0,38.0,34.2,20.9,47.64,14.8,236.63,0.0
04/10/2019,Nong Khai Rice research Center,18.163,103.169,28.0,35.0,31.5,22.1,58.37,7.6,198.75,0.0
04/11/2019,Nong Khai Rice research Center,18.163,103.169,28.0,39.0,35.6,20.8,44.4,11.2,183.8,0.0
04/12/2019,Nong Khai Rice research Center,18.163,103.169,29.0,37.0,33.6,22.3,53.01,7.6,174.0,0.0
04/13/2019,Nong Khai Rice research Center,18.163,103.169,30.0,32.0,31.0,23.0,62.61,11.2,90.0,0.0
04/14/2019,Nong Khai Rice research Center,18.163,103.169,30.0,38.0,34.5,23.2,52.95,7.6,137.25,0.0
04/15/2019,Nong Khai Rice research Center,18.163,103.169,30.0,33.0,31.5,23.7,63.63,7.6,148.25,0.0
04/16/2019,Nong Khai Rice research Center,18.163,103.169,27.0,37.0,32.8,22.9,57.88,7.6,192.78,0.0
04/17/2019,Nong Khai Rice research Center,18.163,103.169,30.0,36.6,33.9,24.6,59.65,8.3,113.5,0.0
04/18/2019,Nong Khai Rice research Center,18.163,103.169,26.0,30.0,28.0,23.0,74.47,7.6,270.0,0.0
04/19/2019,Nong Khai Rice research Center,18.163,103.169,29.0,39.0,35.3,22.4,48.53,11.2,180.88,0.0
04/20/2019,Nong Khai Rice research Center,18.163,103.169,29.0,36.0,32.8,22.6,56.56,4.2,340.75,0.0
04/21/2019,Nong Khai Rice research Center,18.163,103.169,28.0,40.3,36.6,21.6,44.13,8.9,171.6,0.0
04/22/2019,Nong Khai Rice research Center,18.163,103.169,29.0,35.7,32.6,21.6,53.15,11.2,55.33,0.0
04/23/2019,Nong Khai Rice research Center,18.163,103.169,26.0,29.0,27.5,21.5,70.35,7.6,240.0,0.0
04/24/2019,Nong Khai Rice research Center,18.163,103.169,28.0,40.0,35.7,21.3,45.34,11.2,221.38,0.0
04/25/2019,Nong Khai Rice research Center,18.163,103.169,31.1,37.0,33.9,22.7,53.06,14.8,334.75,0.0
04/26/2019,Nong Khai Rice research Center,18.163,103.169,29.0,39.0,35.4,20.6,43.54,7.6,218.0,0.0
04/27/2019,Nong Khai Rice research Center,18.163,103.169,30.0,35.8,33.0,21.4,50.8,11.2,206.17,0.0
04/28/2019,Nong Khai Rice research Center,18.163,103.169,30.0,31.0,30.5,23.5,66.4,18.4,90.0,0.0
04/29/2019,Nong Khai Rice research Center,18.163,103.169,28.0,37.0,33.6,23.0,55.57,14.8,185.88,0.0
04/30/2019,Nong Khai Rice research Center,18.163,103.169,28.0,34.0,31.5,23.7,64.24,7.6,77.0,0.0
05/01/2019,Nong Khai Rice research Center,18.163,103.169,30.0,38.3,34.8,22.2,49.01,14.8,116.7,0.0
05/02/2019,Nong Khai Rice research Center,18.163,103.169,31.0,36.8,33.8,23.5,55.66,14.8,129.0,0.0
05/03/2019,Nong Khai Rice research Center,18.163,103.169,29.0,31.0,30.0,23.5,68.25,14.8,60.0,0.0
05/04/2019,Nong Khai Rice research Center,18.163,103.169,25.0,31.0,28.4,24.4,80.03,11.2,167.63,26.99
05/05/2019,Nong Khai Rice research Center,18.163,103.169,29.0,33.2,31.5,23.8,63.86,7.6,76.25,0.0
05/06/2019,Nong Khai Rice research Center,18.163,103.169,28.0,35.0,32.4,24.4,63.46,7.6,115.89,0.0
05/07/2019,Nong Khai Rice research Center,18.163,103.169,29.0,32.6,30.8,24.9,70.9,11.2,86.33,2.0
05/08/2019,Nong Khai Rice research Center,18.163,103.169,26.0,27.0,26.5,25.0,91.54,3.6,90.0,0.0
05/09/2019,Nong Khai Rice research Center,18.163,103.169,27.0,32.0,29.2,24.5,76.49,11.2,113.0,0.0
05/10/2019,Nong Khai Rice research Center,18.163,103.169,26.0,29.0,27.7,24.4,82.48,11.2,120.25,0.0
05/11/2019,Nong Khai Rice research Center,18.163,103.169,26.0,35.4,31.5,24.8,69.79,7.6,126.9,0.0
05/12/2019,Nong Khai Rice research Center,18.163,103.169,27.0,33.2,30.3,25.1,74.4,11.2,58.0,0.0
05/13/2019,Nong Khai Rice research Center,18.163,103.169,27.0,29.0,28.0,25.0,83.95,11.2,40.0,0.0
05/14/2019,Nong Khai Rice research Center,18.163,103.169,24.0,29.3,26.9,25.3,91.62,14.8,235.63,6.0
05/15/2019,Nong Khai Rice research Center,18.163,103.169,25.0,29.1,27.8,25.2,86.37,3.6,177.0,0.0
05/16/2019,Nong Khai Rice research Center,18.163,103.169,26.0,33.0,30.1,25.2,75.84,25.9,207.89,6.0
05/17/2019,Nong Khai Rice research Center,18.163,103.169,28.0,34.3,31.5,25.4,70.86,7.6,180.83,0.0
05/18/2019,Nong Khai Rice research Center,18.163,103.169,30.0,31.0,30.5,26.0,76.99,3.6,180.0,0.0
05/19/2019,Nong Khai Rice research Center,18.163,103.169,31.0,37.0,34.6,25.3,59.12,11.2,156.5,0.0
05/20/2019,Nong Khai Rice research Center,18.163,103.169,32.0,36.0,33.8,25.9,63.99,3.6,140.75,0.0
05/21/2019,Nong Khai Rice research Center,18.163,103.169,28.0,37.0,33.3,24.8,61.92,25.9,73.8,0.0
